,user_id,movie_id,recommendation_rank,module_source
15501,311,1524,2,content_based
15502,311,449,3,content_based
15503,311,806,4,content_based
15504,311,1069,5,content_based
15505,311,1379,6,content_based
15506,311,1428,7,content_based
15507,311,1258,8,content_based
15508,311,171,9,content_based
15509,311,1637,10,content_based
15510,311,1567,11,content_based
15511,311,1398,12,content_based
15512,311,772,13,content_based
15513,311,130,14,content_based
15514,311,1481,15,content_based
15515,311,1058,16,content_based
15516,311,262,17,content_based
15517,311,1284,18,content_based
15518,311,1053,19,content_based
15519,311,1074,20,content_based
15520,311,962,21,content_based
15521,311,478,22,content_based
15522,311,1338,23,content_based
15523,311,467,24,content_based
15524,311,205,25,content_based
15525,311,326,26,content_based
15526,311,99,27,content_based
15527,311,605,28,content_based
15528,311,485,29,content_based
15529,311,1286,30,content_based
15530,311,211,31,content_based
15531,311,612,32,content_based
15532,311,1204,33,content_based
15533,311,1448,34,content_based
15534,311,990,35,content_based
15535,311,690,36,content_based
15536,311,1065,37,content_based
15537,311,530,38,content_based
15538,311,811,39,content_based
15539,311,749,40,content_based
15540,311,86,41,content_based
15541,311,139,42,content_based
15542,311,1451,43,content_based
15543,311,1172,44,content_based
15544,311,687,45,content_based
15545,311,1341,46,content_based
15546,311,420,47,content_based
15547,311,1571,48,content_based
15548,311,119,49,content_based
15549,311,1578,50,content_based
15550,312,1379,1,content_based
15551,312,1567,2,content_based
15552,312,1627,3,content_based
15553,312,1346,4,content_based
15554,312,1524,5,content_based
15555,312,262,6,content_based
15556,312,1069,7,content_based
15557,312,1558,8,content_based
15558,312,826,9,content_based
15559,312,1034,10,content_based
15560,312,383,11,content_based
15561,312,967,12,content_based
15562,312,501,13,content_based
15563,312,954,14,content_based
15564,312,1060,15,content_based
15565,312,119,16,content_based
15566,312,885,17,content_based
15567,312,842,18,content_based
15568,312,630,19,content_based
15569,312,314,20,content_based
15570,312,404,21,content_based
15571,312,1063,22,content_based
15572,312,1389,23,content_based
15573,312,1227,24,content_based
15574,312,1363,25,content_based
15575,312,1438,26,content_based
15576,312,132,27,content_based
15577,312,1413,28,content_based
15578,312,1355,29,content_based
15579,312,810,30,content_based
15580,312,625,31,content_based
15581,312,52,32,content_based
15582,312,1116,33,content_based
15583,312,621,34,content_based
15584,312,141,35,content_based
15585,312,420,36,content_based
15586,312,472,37,content_based
15587,312,969,38,content_based
15588,312,1065,39,content_based
15589,312,1423,40,content_based
15590,312,114,41,content_based
15591,312,21,42,content_based
15592,312,1383,43,content_based
15593,312,398,44,content_based
15594,312,924,45,content_based
15595,312,121,46,content_based
15596,312,1456,47,content_based
15597,312,1219,48,content_based
15598,312,1473,49,content_based
15599,312,641,50,content_based
15600,313,806,1,content_based
15601,313,130,2,content_based
15602,313,1346,3,content_based
15603,313,1069,4,content_based
15604,313,1524,5,content_based
15605,313,1598,6,content_based
15606,313,478,7,content_based
15607,313,1284,8,content_based
15608,313,1379,9,content_based
15609,313,293,10,content_based
15610,313,1491,11,content_based
15611,313,1280,12,content_based
15612,313,1399,13,content_based
15613,313,270,14,content_based
15614,313,194,15,content_based
15615,313,939,16,content_based
15616,313,1398,17,content_based
15617,313,611,18,content_based
15618,313,301,19,content_based
15619,313,1567,20,content_based
15620,313,1481,21,content_based
15621,313,656,22,content_based
15622,313,1090,23,content_based
15623,313,653,24,content_based
15624,313,611,25,content_based
15625,313,322,26,content_based
15626,313,487,27,content_based
15627,313,1125,28,content_based
15628,313,656,29,content_based
15629,313,1581,30,content_based
15630,313,1310,31,content_based
15631,313,1020,32,content_based
15632,313,488,33,content_based
15633,313,444,34,content_based
15634,313,604,35,content_based
15635,313,1451,36,content_based
15636,313,343,37,content_based
15637,313,134,38,content_based
15638,313,194,39,content_based
15639,313,1604,40,content_based
15640,313,1122,41,content_based
15641,313,1064,42,content_based
15642,313,966,43,content_based
15643,313,671,44,content_based
15644,313,1198,45,content_based
15645,313,1476,46,content_based
15646,313,491,47,content_based
15647,313,302,48,content_based
15648,313,526,49,content_based
15649,313,1157,50,content_based
15650,314,174,1,content_based
15651,314,621,2,content_based
15652,314,234,3,content_based
15653,314,1279,4,content_based
15654,314,1383,5,content_based
15655,314,314,6,content_based
15656,314,1091,7,content_based
15657,314,176,8,content_based
15658,314,355,9,content_based
15659,314,432,10,content_based
15660,314,612,11,content_based
15661,314,259,12,content_based
15662,314,453,13,content_based
15663,314,1594,14,content_based
15664,314,969,15,content_based
15665,314,916,16,content_based
15666,314,135,17,content_based
15667,314,429,18,content_based
15668,314,252,19,content_based
15669,314,374,20,content_based
15670,314,473,21,content_based
15671,314,1293,22,content_based
15672,314,343,23,content_based
15673,314,258,24,content_based
15674,314,140,25,content_based
15675,314,457,26,content_based
15676,314,193,27,content_based
15677,314,1033,28,content_based
15678,314,622,29,content_based
15679,314,21,30,content_based
15680,314,1184,31,content_based
15681,314,260,32,content_based
15682,314,331,33,content_based
15683,314,452,34,content_based
15684,314,434,35,content_based
15685,314,183,36,content_based
15686,314,353,37,content_based
15687,314,1451,38,content_based
15688,314,1480,39,content_based
15689,314,828,40,content_based
15690,314,449,41,content_based
15691,314,247,42,content_based
15692,314,103,43,content_based
15693,314,136,44,content_based
15694,314,1540,45,content_based
15695,314,519,46,content_based
15696,314,1061,47,content_based
15697,314,82,48,content_based
15698,314,1517,49,content_based
15699,314,426,50,content_based
15700,315,730,1,content_based
15701,315,1573,2,content_based
15702,315,465,3,content_based
15703,315,594,4,content_based
15704,315,1347,5,content_based
15705,315,155,6,content_based
15706,315,253,7,content_based
15707,315,543,8,content_based
15708,315,560,9,content_based
15709,315,71,10,content_based
15710,315,675,11,content_based
15711,315,200,12,content_based
15712,315,217,13,content_based
15713,315,1584,14,content_based
15714,315,418,15,content_based
15715,315,625,16,content_based
15716,315,151,17,content_based
15717,315,477,18,content_based
15718,315,1631,19,content_based
15719,315,427,20,content_based
15720,315,1223,21,content_based
15721,315,451,22,content_based
15722,315,507,23,content_based
15723,315,142,24,content_based
15724,315,486,25,content_based
15725,315,863,26,content_based
15726,315,185,27,content_based
15727,315,1503,28,content_based
15728,315,1332,29,content_based
15729,315,494,30,content_based
15730,315,432,31,content_based
15731,315,727,32,content_based
15732,315,633,33,content_based
15733,315,1072,34,content_based
15734,315,446,35,content_based
15735,315,1409,36,content_based
15736,315,704,37,content_based
15737,315,30,38,content_based
15738,315,1567,39,content_based
15739,315,626,40,content_based
15740,315,607,41,content_based
15741,315,1383,42,content_based
15742,315,1370,43,content_based
15743,315,165,44,content_based
15744,315,1123,45,content_based
15745,315,498,46,content_based
15746,315,132,47,content_based
15747,315,548,48,content_based
15748,315,1050,49,content_based
15749,315,1195,50,content_based
15750,316,1516,1,content_based
15751,316,1458,2,content_based
15752,316,16,3,content_based
15753,316,1111,4,content_based
15754,316,131,5,content_based
15755,316,950,6,content_based
15756,316,1605,7,content_based
15757,316,1299,8,content_based
15758,316,811,9,content_based
15759,316,60,10,content_based
15760,316,899,11,content_based
15761,316,740,12,content_based
15762,316,1584,13,content_based
15763,316,1121,14,content_based
15764,316,699,15,content_based
15765,316,1532,16,content_based
15766,316,1292,17,content_based
15767,316,718,18,content_based
15768,316,1619,19,content_based
15769,316,1290,20,content_based
15770,316,116,21,content_based
15771,316,1286,22,content_based
15772,316,836,23,content_based
15773,316,821,24,content_based
15774,316,1448,25,content_based
15775,316,354,26,content_based
15776,316,1322,27,content_based
15777,316,1384,28,content_based
15778,316,496,29,content_based
15779,316,213,30,content_based
15780,316,1202,31,content_based
15781,316,835,32,content_based
15782,316,558,33,content_based
15783,316,1124,34,content_based
15784,316,598,35,content_based
15785,316,543,36,content_based
15786,316,631,37,content_based
15787,316,1251,38,content_based
15788,316,1315,39,content_based
15789,316,1626,40,content_based
15790,316,904,41,content_based
15791,316,1334,42,content_based
15792,316,1171,43,content_based
15793,316,1487,44,content_based
15794,316,1257,45,content_based
15795,316,1256,46,content_based
15796,316,1602,47,content_based
15797,316,1441,48,content_based
15798,316,652,49,content_based
15799,316,1094,50,content_based
15800,317,610,1,content_based
15801,317,1445,2,content_based
15802,317,1450,3,content_based
15803,317,500,4,content_based
15804,317,304,5,content_based
15805,317,484,6,content_based
15806,317,25,7,content_based
15807,317,427,8,content_based
15808,317,1461,9,content_based
15809,317,740,10,content_based
15810,317,821,11,content_based
15811,317,346,12,content_based
15812,317,929,13,content_based
15813,317,419,14,content_based
15814,317,1257,15,content_based
15815,317,1256,16,content_based
15816,317,1315,17,content_based
15817,317,1037,18,content_based
15818,317,1473,19,content_based
15819,317,498,20,content_based
15820,317,161,21,content_based
15821,317,1041,22,content_based
15822,317,491,23,content_based
15823,317,1048,24,content_based
15824,317,1487,25,content_based
15825,317,1452,26,content_based
15826,317,811,27,content_based
15827,317,710,28,content_based
15828,317,659,29,content_based
15829,317,1113,30,content_based
15830,317,1299,31,content_based
15831,317,131,32,content_based
15832,317,1251,33,content_based
15833,317,369,34,content_based
15834,317,90,35,content_based
15835,317,1312,36,content_based
15836,317,445,37,content_based
15837,317,311,38,content_based
15838,317,1075,39,content_based
15839,317,615,40,content_based
15840,317,980,41,content_based
15841,317,485,42,content_based
15842,317,173,43,content_based
15843,317,428,44,content_based
15844,317,657,45,content_based
15845,317,967,46,content_based
15846,317,848,47,content_based
15847,317,134,48,content_based
15848,317,1243,49,content_based
15849,317,513,50,content_based
15850,318,748,1,content_based
15851,318,1619,2,content_based
15852,318,1256,3,content_based
15853,318,1257,4,content_based
15854,318,306,5,content_based
15855,318,1518,6,content_based
15856,318,1289,7,content_based
15857,318,147,8,content_based
15858,318,313,9,content_based
15859,318,1672,10,content_based
15860,318,1103,11,content_based
15861,318,1471,12,content_based
15862,318,581,13,content_based
15863,318,1131,14,content_based
15864,318,835,15,content_based
15865,318,1631,16,content_based
15866,318,1309,17,content_based
15867,318,667,18,content_based
15868,318,1191,19,content_based
15869,318,985,20,content_based
15870,318,1446,21,content_based
15871,318,607,22,content_based
15872,318,1375,23,content_based
15873,318,66,24,content_based
15874,318,309,25,content_based
15875,318,1606,26,content_based
15876,318,1222,27,content_based
15877,318,1322,28,content_based
15878,318,494,29,content_based
15879,318,913,30,content_based
15880,318,90,31,content_based
15881,318,532,32,content_based
15882,318,1564,33,content_based
15883,318,332,34,content_based
15884,318,413,35,content_based
15885,318,950,36,content_based
15886,318,1580,37,content_based
15887,318,1136,38,content_based
15888,318,57,39,content_based
15889,318,525,40,content_based
15890,318,311,41,content_based
15891,318,1542,42,content_based
15892,318,220,43,content_based
15893,318,387,44,content_based
15894,318,694,45,content_based
15895,318,1458,46,content_based
15896,318,714,47,content_based
15897,318,37,48,content_based
15898,318,99,49,content_based
15899,318,1221,50,content_based
15900,319,748,1,content_based
15901,319,676,2,content_based
15902,319,592,3,content_based
15903,319,1549,4,content_based
15904,319,159,5,content_based
15905,319,1109,6,content_based
15906,319,5,7,content_based
15907,319,1328,8,content_based
15908,319,1442,9,content_based
15909,319,1542,10,content_based
15910,319,246,11,content_based
15911,319,1354,12,content_based
15912,319,322,13,content_based
15913,319,561,14,content_based
15914,319,1603,15,content_based
15915,319,703,16,content_based
15916,319,370,17,content_based
15917,319,694,18,content_based
15918,319,245,19,content_based
15919,319,608,20,content_based
15920,319,1163,21,content_based
15921,319,1556,22,content_based
15922,319,1352,23,content_based
15923,319,489,24,content_based
15924,319,1207,25,content_based
15925,319,379,26,content_based
15926,319,385,27,content_based
15927,319,55,28,content_based
15928,319,106,29,content_based
15929,319,11,30,content_based
15930,319,1069,31,content_based
15931,319,1213,32,content_based
15932,319,583,33,content_based
15933,319,120,34,content_based
15934,319,1522,35,content_based
15935,319,59,36,content_based
15936,319,1625,37,content_based
15937,319,1477,38,content_based
15938,319,975,39,content_based
15939,319,309,40,content_based
15940,319,1606,41,content_based
15941,319,1431,42,content_based
15942,319,413,43,content_based
15943,319,302,44,content_based
15944,319,1669,45,content_based
15945,319,1621,46,content_based
15946,319,807,47,content_based
15947,319,12,48,content_based
15948,319,129,49,content_based
15949,319,591,50,content_based
15950,320,806,1,content_based
15951,320,1280,2,content_based
15952,320,1069,3,content_based
15953,320,130,4,content_based
15954,320,301,5,content_based
15955,320,1598,6,content_based
15956,320,1346,7,content_based
15957,320,1491,8,content_based
15958,320,1004,9,content_based
15959,320,1168,10,content_based
15960,320,1415,11,content_based
15961,320,1063,12,content_based
15962,320,584,13,content_based
15963,320,449,14,content_based
15964,320,429,15,content_based
15965,320,22,16,content_based
15966,320,1482,17,content_based
15967,320,622,18,content_based
15968,320,890,19,content_based
15969,320,266,20,content_based
15970,320,680,21,content_based
15971,320,937,22,content_based
15972,320,510,23,content_based
15973,320,690,24,content_based
15974,320,1540,25,content_based
15975,320,1400,26,content_based
15976,320,397,27,content_based
15977,320,1065,28,content_based
15978,320,423,29,content_based
15979,320,924,30,content_based
15980,320,1473,31,content_based
15981,320,1046,32,content_based
15982,320,432,33,content_based
15983,320,1200,34,content_based
15984,320,162,35,content_based
15985,320,1279,36,content_based
15986,320,630,37,content_based
15987,320,132,38,content_based
15988,320,230,39,content_based
15989,320,916,40,content_based
15990,320,1615,41,content_based
15991,320,971,42,content_based
15992,320,1034,43,content_based
15993,320,82,44,content_based
15994,320,969,45,content_based
15995,320,996,46,content_based
15996,320,542,47,content_based
15997,320,228,48,content_based
15998,320,614,49,content_based
15999,320,951,50,content_based
16000,321,1524,1,content_based
16001,321,1346,2,content_based
16002,321,1567,3,content_based
16003,321,1379,4,content_based
16004,321,1069,5,content_based
16005,321,1398,6,content_based
16006,321,1447,7,content_based
16007,321,1053,8,content_based
16008,321,1637,9,content_based
16009,321,903,10,content_based
16010,321,171,11,content_based
16011,321,262,12,content_based
16012,321,1428,13,content_based
16013,321,1172,14,content_based
16014,321,806,15,content_based
16015,321,238,16,content_based
16016,321,1258,17,content_based
16017,321,1338,18,content_based
16018,321,130,19,content_based
16019,321,1284,20,content_based
16020,321,1021,21,content_based
16021,321,1368,22,content_based
16022,321,467,23,content_based
16023,321,664,24,content_based
16024,321,321,25,content_based
16025,321,1528,26,content_based
16026,321,962,27,content_based
16027,321,772,28,content_based
16028,321,1058,29,content_based
16029,321,469,30,content_based
16030,321,1166,31,content_based
16031,321,270,32,content_based
16032,321,1627,33,content_based
16033,321,488,34,content_based
16034,321,1101,35,content_based
16035,321,1320,36,content_based
16036,321,708,37,content_based
16037,321,1167,38,content_based
16038,321,919,39,content_based
16039,321,1678,40,content_based
16040,321,1296,41,content_based
16041,321,492,42,content_based
16042,321,51,43,content_based
16043,321,867,44,content_based
16044,321,1657,45,content_based
16045,321,175,46,content_based
16046,321,1590,47,content_based
16047,321,296,48,content_based
16048,321,1074,49,content_based
16049,321,735,50,content_based
16050,322,1346,1,content_based
16051,322,1069,2,content_based
16052,322,806,3,content_based
16053,322,130,4,content_based
16054,322,939,5,content_based
16055,322,1524,6,content_based
16056,322,1491,7,content_based
16057,322,1637,8,content_based
16058,322,1284,9,content_based
16059,322,1338,10,content_based
16060,322,1379,11,content_based
16061,322,1598,12,content_based
16062,322,1428,13,content_based
16063,322,293,14,content_based
16064,322,1280,15,content_based
16065,322,559,16,content_based
16066,322,478,17,content_based
16067,322,467,18,content_based
16068,322,772,19,content_based
16069,322,1567,20,content_based
16070,322,1398,21,content_based
16071,322,696,22,content_based
16072,322,53,23,content_based
16073,322,1324,24,content_based
16074,322,270,25,content_based
16075,322,1481,26,content_based
16076,322,1156,27,content_based
16077,322,1258,28,content_based
16078,322,1053,29,content_based
16079,322,823,30,content_based
16080,322,262,31,content_based
16081,322,1399,32,content_based
16082,322,1625,33,content_based
16083,322,1477,34,content_based
16084,322,1058,35,content_based
16085,322,742,36,content_based
16086,322,1651,37,content_based
16087,322,79,38,content_based
16088,322,1447,39,content_based
16089,322,171,40,content_based
16090,322,1397,41,content_based
16091,322,611,42,content_based
16092,322,987,43,content_based
16093,322,805,44,content_based
16094,322,5,45,content_based
16095,322,919,46,content_based
16096,322,292,47,content_based
16097,322,282,48,content_based
16098,322,628,49,content_based
16099,322,735,50,content_based
16100,323,1566,1,content_based
16101,323,414,2,content_based
16102,323,140,3,content_based
16103,323,510,4,content_based
16104,323,639,5,content_based
16105,323,511,6,content_based
16106,323,172,7,content_based
16107,323,755,8,content_based
16108,323,1298,9,content_based
16109,323,427,10,content_based
16110,323,161,11,content_based
16111,323,512,12,content_based
16112,323,143,13,content_based
16113,323,616,14,content_based
16114,323,621,15,content_based
16115,323,811,16,content_based
16116,323,214,17,content_based
16117,323,657,18,content_based
16118,323,523,19,content_based
16119,323,843,20,content_based
16120,323,1031,21,content_based
16121,323,184,22,content_based
16122,323,1301,23,content_based
16123,323,593,24,content_based
16124,323,445,25,content_based
16125,323,212,26,content_based
16126,323,498,27,content_based
16127,323,1211,28,content_based
16128,323,470,29,content_based
16129,323,622,30,content_based
16130,323,631,31,content_based
16131,323,959,32,content_based
16132,323,664,33,content_based
16133,323,142,34,content_based
16134,323,736,35,content_based
16135,323,641,36,content_based
16136,323,160,37,content_based
16137,323,519,38,content_based
16138,323,1231,39,content_based
16139,323,460,40,content_based
16140,323,1310,41,content_based
16141,323,465,42,content_based
16142,323,389,43,content_based
16143,323,188,44,content_based
16144,323,1546,45,content_based
16145,323,1135,46,content_based
16146,323,1204,47,content_based
16147,323,1573,48,content_based
16148,323,926,49,content_based
16149,323,226,50,content_based
16150,324,1379,1,content_based
16151,324,1398,2,content_based
16152,324,1284,3,content_based
16153,324,1428,4,content_based
16154,324,1346,5,content_based
16155,324,1258,6,content_based
16156,324,1524,7,content_based
16157,324,1074,8,content_based
16158,324,1098,9,content_based
16159,324,903,10,content_based
16160,324,1069,11,content_based
16161,324,1637,12,content_based
16162,324,262,13,content_based
16163,324,1598,14,content_based
16164,324,321,15,content_based
16165,324,772,16,content_based
16166,324,325,17,content_based
16167,324,919,18,content_based
16168,324,296,19,content_based
16169,324,1528,20,content_based
16170,324,806,21,content_based
16171,324,1161,22,content_based
16172,324,272,23,content_based
16173,324,1280,24,content_based
16174,324,130,25,content_based
16175,324,1320,26,content_based
16176,324,1338,27,content_based
16177,324,1447,28,content_based
16178,324,1544,29,content_based
16179,324,866,30,content_based
16180,324,1295,31,content_based
16181,324,1226,32,content_based
16182,324,1399,33,content_based
16183,324,1061,34,content_based
16184,324,691,35,content_based
16185,324,559,36,content_based
16186,324,1053,37,content_based
16187,324,708,38,content_based
16188,324,1627,39,content_based
16189,324,874,40,content_based
16190,324,696,41,content_based
16191,324,1491,42,content_based
16192,324,735,43,content_based
16193,324,478,44,content_based
16194,324,1589,45,content_based
16195,324,55,46,content_based
16196,324,1481,47,content_based
16197,324,1324,48,content_based
16198,324,761,49,content_based
16199,324,1477,50,content_based
16200,325,772,1,content_based
16201,325,919,2,content_based
16202,325,1524,3,content_based
16203,325,1428,4,content_based
16204,325,1346,5,content_based
16205,325,424,6,content_based
16206,325,1346,7,content_based
16207,325,1657,8,content_based
16208,325,1058,9,content_based
16209,325,1065,10,content_based
16210,325,181,11,content_based
16211,325,485,12,content_based
16212,325,1578,13,content_based
16213,325,491,14,content_based
16214,325,1298,15,content_based
16215,325,99,16,content_based
16216,325,1352,17,content_based
16217,325,1315,18,content_based
16218,325,143,19,content_based
16219,325,420,20,content_based
16220,325,416,21,content_based
16221,325,605,22,content_based
16222,325,705,23,content_based
16223,325,430,24,content_based
16224,325,1584,25,content_based
16225,325,589,26,content_based
16226,325,504,27,content_based
16227,325,1142,28,content_based
16228,325,1122,29,content_based
16229,325,30,30,content_based
16230,325,1458,31,content_based
16231,325,650,32,content_based
16232,325,617,33,content_based
16233,325,177,34,content_based
16234,325,507,35,content_based
16235,325,1571,36,content_based
16236,325,1223,37,content_based
16237,325,1290,38,content_based
16238,325,842,39,content_based
16239,325,648,40,content_based
16240,325,969,41,content_based
16241,325,196,42,content_based
16242,325,1524,43,content_based
16243,325,510,44,content_based
16244,325,299,45,content_based
16245,325,965,46,content_based
16246,325,1604,47,content_based
16247,325,836,48,content_based
16248,325,1566,49,content_based
16249,325,133,50,content_based
16250,326,641,1,content_based
16251,326,612,2,content_based
16252,326,50,3,content_based
16253,326,99,4,content_based
16254,326,318,5,content_based
16255,326,1562,6,content_based
16256,326,1204,7,content_based
16257,326,1064,8,content_based
16258,326,926,9,content_based
16259,326,449,10,content_based
16260,326,1341,11,content_based
16261,326,890,12,content_based
16262,326,1473,13,content_based
16263,326,172,14,content_based
16264,326,205,15,content_based
16265,326,690,16,content_based
16266,326,593,17,content_based
16267,326,650,18,content_based
16268,326,1451,19,content_based
16269,326,420,20,content_based
16270,326,615,21,content_based
16271,326,22,22,content_based
16272,326,135,23,content_based
16273,326,233,24,content_based
16274,326,1050,25,content_based
16275,326,227,26,content_based
16276,326,1252,27,content_based
16277,326,578,28,content_based
16278,326,1310,29,content_based
16279,326,241,30,content_based
16280,326,1200,31,content_based
16281,326,141,32,content_based
16282,326,326,33,content_based
16283,326,432,34,content_based
16284,326,266,35,content_based
16285,326,680,36,content_based
16286,326,164,37,content_based
16287,326,355,38,content_based
16288,326,1124,39,content_based
16289,326,96,40,content_based
16290,326,760,41,content_based
16291,326,924,42,content_based
16292,326,530,43,content_based
16293,326,601,44,content_based
16294,326,647,45,content_based
16295,326,488,46,content_based
16296,326,618,47,content_based
16297,326,621,48,content_based
16298,326,62,49,content_based
16299,326,471,50,content_based
16300,327,1379,1,content_based
16301,327,1346,2,content_based
16302,327,1524,3,content_based
16303,327,1074,4,content_based
16304,327,1637,5,content_based
16305,327,772,6,content_based
16306,327,1428,7,content_based
16307,327,1398,8,content_based
16308,327,1053,9,content_based
16309,327,806,10,content_based
16310,327,171,11,content_based
16311,327,1528,12,content_based
16312,327,735,13,content_based
16313,327,50,14,content_based
16314,327,724,15,content_based
16315,327,842,16,content_based
16316,327,1172,17,content_based
16317,327,705,18,content_based
16318,327,432,19,content_based
16319,327,133,20,content_based
16320,327,1584,21,content_based
16321,327,1298,22,content_based
16322,327,142,23,content_based
16323,327,420,24,content_based
16324,327,1473,25,content_based
16325,327,1341,26,content_based
16326,327,1382,27,content_based
16327,327,418,28,content_based
16328,327,1292,29,content_based
16329,327,660,30,content_based
16330,327,1567,31,content_based
16331,327,1299,32,content_based
16332,327,496,33,content_based
16333,327,1374,34,content_based
16334,327,835,35,content_based
16335,327,1063,36,content_based
16336,327,486,37,content_based
16337,327,730,38,content_based
16338,327,969,39,content_based
16339,327,196,40,content_based
16340,327,961,41,content_based
16341,327,116,42,content_based
16342,327,485,43,content_based
16343,327,494,44,content_based
16344,327,143,45,content_based
16345,327,95,46,content_based
16346,327,197,47,content_based
16347,327,30,48,content_based
16348,327,662,49,content_based
16349,327,646,50,content_based
16350,328,1676,1,content_based
16351,328,1058,2,content_based
16352,328,621,3,content_based
16353,328,926,4,content_based
16354,328,1000,5,content_based
16355,328,1152,6,content_based
16356,328,199,7,content_based
16357,328,1124,8,content_based
16358,328,1039,9,content_based
16359,328,1566,10,content_based
16360,328,188,11,content_based
16361,328,1185,12,content_based
16362,328,1531,13,content_based
16363,328,1064,14,content_based
16364,328,521,15,content_based
16365,328,1478,16,content_based
16366,328,510,17,content_based
16367,328,543,18,content_based
16368,328,483,19,content_based
16369,328,1659,20,content_based
16370,328,641,21,content_based
16371,328,556,22,content_based
16372,328,677,23,content_based
16373,328,471,24,content_based
16374,328,1126,25,content_based
16375,328,625,26,content_based
16376,328,51,27,content_based
16377,328,105,28,content_based
16378,328,263,29,content_based
16379,328,1501,30,content_based
16380,328,648,31,content_based
16381,328,1341,32,content_based
16382,328,840,33,content_based
16383,328,205,34,content_based
16384,328,97,35,content_based
16385,328,10,36,content_based
16386,328,1224,37,content_based
16387,328,143,38,content_based
16388,328,22,39,content_based
16389,328,1587,40,content_based
16390,328,515,41,content_based
16391,328,1632,42,content_based
16392,328,1485,43,content_based
16393,328,157,44,content_based
16394,328,134,45,content_based
16395,328,706,46,content_based
16396,328,1413,47,content_based
16397,328,1122,48,content_based
16398,328,1279,49,content_based
16399,328,141,50,content_based
16400,329,520,1,content_based
16401,329,1669,2,content_based
16402,329,498,3,content_based
16403,329,371,4,content_based
16404,329,1277,5,content_based
16405,329,823,6,content_based
16406,329,1317,7,content_based
16407,329,612,8,content_based
16408,329,673,9,content_based
16409,329,362,10,content_based
16410,329,838,11,content_based
16411,329,452,12,content_based
16412,329,507,13,content_based
16413,329,187,14,content_based
16414,329,526,15,content_based
16415,329,589,16,content_based
16416,329,186,17,content_based
16417,329,119,18,content_based
16418,329,1124,19,content_based
16419,329,1596,20,content_based
16420,329,685,21,content_based
16421,329,1604,22,content_based
16422,329,99,23,content_based
16423,329,1310,24,content_based
16424,329,638,25,content_based
16425,329,210,26,content_based
16426,329,260,27,content_based
16427,329,1452,28,content_based
16428,329,616,29,content_based
16429,329,1410,30,content_based
16430,329,1101,31,content_based
16431,329,603,32,content_based
16432,329,1416,33,content_based
16433,329,571,34,content_based
16434,329,429,35,content_based
16435,329,176,36,content_based
16436,329,222,37,content_based
16437,329,443,38,content_based
16438,329,193,39,content_based
16439,329,730,40,content_based
16440,329,641,41,content_based
16441,329,141,42,content_based
16442,329,855,43,content_based
16443,329,505,44,content_based
16444,329,135,45,content_based
16445,329,674,46,content_based
16446,329,512,47,content_based
16447,329,241,48,content_based
16448,329,1674,49,content_based
16449,329,916,50,content_based
16450,330,478,1,content_based
16451,330,1379,2,content_based
16452,330,1428,3,content_based
16453,330,633,4,content_based
16454,330,918,5,content_based
16455,330,1473,6,content_based
16456,330,542,7,content_based
16457,330,420,8,content_based
16458,330,1061,9,content_based
16459,330,1363,10,content_based
16460,330,1464,11,content_based
16461,330,905,12,content_based
16462,330,1032,13,content_based
16463,330,355,14,content_based
16464,330,538,15,content_based
16465,330,612,16,content_based
16466,330,692,17,content_based
16467,330,50,18,content_based
16468,330,1298,19,content_based
16469,330,1276,20,content_based
16470,330,1290,21,content_based
16471,330,1594,22,content_based
16472,330,1063,23,content_based
16473,330,791,24,content_based
16474,330,1319,25,content_based
16475,330,1480,26,content_based
16476,330,166,27,content_based
16477,330,1517,28,content_based
16478,330,605,29,content_based
16479,330,862,30,content_based
16480,330,1409,31,content_based
16481,330,20,32,content_based
16482,330,630,33,content_based
16483,330,434,34,content_based
16484,330,162,35,content_based
16485,330,1381,36,content_based
16486,330,560,37,content_based
16487,330,213,38,content_based
16488,330,1135,39,content_based
16489,330,916,40,content_based
16490,330,811,41,content_based
16491,330,352,42,content_based
16492,330,1127,43,content_based
16493,330,311,44,content_based
16494,330,1362,45,content_based
16495,330,260,46,content_based
16496,330,885,47,content_based
16497,330,1050,48,content_based
16498,330,308,49,content_based
16499,330,480,50,content_based
16500,331,1205,1,content_based
16501,331,1191,2,content_based
16502,331,644,3,content_based
16503,331,1024,4,content_based
16504,331,917,5,content_based
16505,331,147,6,content_based
16506,331,947,7,content_based
16507,331,673,8,content_based
16508,331,1394,9,content_based
16509,331,179,10,content_based
16510,331,1176,11,content_based
16511,331,218,12,content_based
16512,331,1571,13,content_based
16513,331,1081,14,content_based
16514,331,909,15,content_based
16515,331,317,16,content_based
16516,331,291,17,content_based
16517,331,359,18,content_based
16518,331,906,19,content_based
16519,331,1290,20,content_based
16520,331,872,21,content_based
16521,331,30,22,content_based
16522,331,991,23,content_based
16523,331,608,24,content_based
16524,331,349,25,content_based
16525,331,463,26,content_based
16526,331,1332,27,content_based
16527,331,1062,28,content_based
16528,331,895,29,content_based
16529,331,730,30,content_based
16530,331,1342,31,content_based
16531,331,107,32,content_based
16532,331,1601,33,content_based
16533,331,1679,34,content_based
16534,331,357,35,content_based
16535,331,530,36,content_based
16536,331,1431,37,content_based
16537,331,1317,38,content_based
16538,331,1609,39,content_based
16539,331,638,40,content_based
16540,331,484,41,content_based
16541,331,1364,42,content_based
16542,331,1206,43,content_based
