,user_id,movie_id,recommendation_rank,module_source
3014,61,344,15,VGCF
3015,61,362,16,VGCF
3016,61,895,17,VGCF
3017,61,877,18,VGCF
3018,61,292,19,VGCF
3019,61,331,20,VGCF
3020,61,873,21,VGCF
3021,61,538,22,VGCF
3022,61,682,23,VGCF
3023,61,324,24,VGCF
3024,61,340,25,VGCF
3025,61,295,26,VGCF
3026,61,303,27,VGCF
3027,61,1143,28,VGCF
3028,61,313,29,VGCF
3029,61,680,30,VGCF
3030,61,311,31,VGCF
3031,61,880,32,VGCF
3032,61,305,33,VGCF
3033,61,302,34,VGCF
3034,61,343,35,VGCF
3035,61,257,36,VGCF
3036,61,345,37,VGCF
3037,61,1038,38,VGCF
3038,61,1280,39,VGCF
3039,61,688,40,VGCF
3040,61,360,41,VGCF
3041,61,321,42,VGCF
3042,61,272,43,VGCF
3043,61,887,44,VGCF
3044,61,896,45,VGCF
3045,61,286,46,VGCF
3046,61,298,47,VGCF
3047,61,882,48,VGCF
3048,61,1176,49,VGCF
3049,61,339,50,VGCF
3050,62,181,1,VGCF
3051,62,603,2,VGCF
3052,62,28,3,VGCF
3053,62,258,4,VGCF
3054,62,286,5,VGCF
3055,62,473,6,VGCF
3056,62,515,7,VGCF
3057,62,100,8,VGCF
3058,62,121,9,VGCF
3059,62,654,10,VGCF
3060,62,95,11,VGCF
3061,62,8,12,VGCF
3062,62,216,13,VGCF
3063,62,479,14,VGCF
3064,62,157,15,VGCF
3065,62,507,16,VGCF
3066,62,179,17,VGCF
3067,62,1109,18,VGCF
3068,62,421,19,VGCF
3069,62,124,20,VGCF
3070,62,735,21,VGCF
3071,62,499,22,VGCF
3072,62,496,23,VGCF
3073,62,257,24,VGCF
3074,62,193,25,VGCF
3075,62,268,26,VGCF
3076,62,434,27,VGCF
3077,62,173,28,VGCF
3078,62,143,29,VGCF
3079,62,132,30,VGCF
3080,62,588,31,VGCF
3081,62,475,32,VGCF
3082,62,197,33,VGCF
3083,62,313,34,VGCF
3084,62,187,35,VGCF
3085,62,640,36,VGCF
3086,62,288,37,VGCF
3087,62,423,38,VGCF
3088,62,484,39,VGCF
3089,62,544,40,VGCF
3090,62,443,41,VGCF
3091,62,462,42,VGCF
3092,62,169,43,VGCF
3093,62,458,44,VGCF
3094,62,92,45,VGCF
3095,62,845,46,VGCF
3096,62,993,47,VGCF
3097,62,318,48,VGCF
3098,62,12,49,VGCF
3099,62,79,50,VGCF
3100,63,124,1,VGCF
3101,63,237,2,VGCF
3102,63,690,3,VGCF
3103,63,304,4,VGCF
3104,63,293,5,VGCF
3105,63,303,6,VGCF
3106,63,301,7,VGCF
3107,63,1226,8,VGCF
3108,63,100,9,VGCF
3109,63,246,10,VGCF
3110,63,313,11,VGCF
3111,63,9,12,VGCF
3112,63,508,13,VGCF
3113,63,248,14,VGCF
3114,63,272,15,VGCF
3115,63,515,16,VGCF
3116,63,20,17,VGCF
3117,63,13,18,VGCF
3118,63,129,19,VGCF
3119,63,1194,20,VGCF
3120,63,93,21,VGCF
3121,63,300,22,VGCF
3122,63,288,23,VGCF
3123,63,292,24,VGCF
3124,63,111,25,VGCF
3125,63,19,26,VGCF
3126,63,328,27,VGCF
3127,63,245,28,VGCF
3128,63,117,29,VGCF
3129,63,273,30,VGCF
3130,63,310,31,VGCF
3131,63,347,32,VGCF
3132,63,346,33,VGCF
3133,63,326,34,VGCF
3134,63,274,35,VGCF
3135,63,291,36,VGCF
3136,63,340,37,VGCF
3137,63,628,38,VGCF
3138,63,950,39,VGCF
3139,63,750,40,VGCF
3140,63,289,41,VGCF
3141,63,297,42,VGCF
3142,63,531,43,VGCF
3143,63,1008,44,VGCF
3144,63,7,45,VGCF
3145,63,50,46,VGCF
3146,63,887,47,VGCF
3147,63,462,48,VGCF
3148,63,319,49,VGCF
3149,63,509,50,VGCF
3150,64,12,1,VGCF
3151,64,1,2,VGCF
3152,64,173,3,VGCF
3153,64,100,4,VGCF
3154,64,69,5,VGCF
3155,64,216,6,VGCF
3156,64,176,7,VGCF
3157,64,181,8,VGCF
3158,64,222,9,VGCF
3159,64,318,10,VGCF
3160,64,427,11,VGCF
3161,64,515,12,VGCF
3162,64,151,13,VGCF
3163,64,204,14,VGCF
3164,64,483,15,VGCF
3165,64,70,16,VGCF
3166,64,187,17,VGCF
3167,64,432,18,VGCF
3168,64,56,19,VGCF
3169,64,479,20,VGCF
3170,64,7,21,VGCF
3171,64,23,22,VGCF
3172,64,202,23,VGCF
3173,64,117,24,VGCF
3174,64,95,25,VGCF
3175,64,175,26,VGCF
3176,64,208,27,VGCF
3177,64,178,28,VGCF
3178,64,257,29,VGCF
3179,64,198,30,VGCF
3180,64,136,31,VGCF
3181,64,96,32,VGCF
3182,64,408,33,VGCF
3183,64,659,34,VGCF
3184,64,169,35,VGCF
3185,64,484,36,VGCF
3186,64,8,37,VGCF
3187,64,9,38,VGCF
3188,64,357,39,VGCF
3189,64,180,40,VGCF
3190,64,133,41,VGCF
3191,64,199,42,VGCF
3192,64,4,43,VGCF
3193,64,64,44,VGCF
3194,64,705,45,VGCF
3195,64,238,46,VGCF
3196,64,692,47,VGCF
3197,64,223,48,VGCF
3198,64,482,49,VGCF
3199,64,211,50,VGCF
3200,65,97,1,VGCF
3201,65,216,2,VGCF
3202,65,22,3,VGCF
3203,65,427,4,VGCF
3204,65,71,5,VGCF
3205,65,318,6,VGCF
3206,65,468,7,VGCF
3207,65,191,8,VGCF
3208,65,527,9,VGCF
3209,65,202,10,VGCF
3210,65,172,11,VGCF
3211,65,496,12,VGCF
3212,65,82,13,VGCF
3213,65,196,14,VGCF
3214,65,79,15,VGCF
3215,65,692,16,VGCF
3216,65,173,17,VGCF
3217,65,385,18,VGCF
3218,65,210,19,VGCF
3219,65,732,20,VGCF
3220,65,699,21,VGCF
3221,65,204,22,VGCF
3222,65,132,23,VGCF
3223,65,239,24,VGCF
3224,65,684,25,VGCF
3225,65,143,26,VGCF
3226,65,95,27,VGCF
3227,65,588,28,VGCF
3228,65,357,29,VGCF
3229,65,161,30,VGCF
3230,65,568,31,VGCF
3231,65,174,32,VGCF
3232,65,724,33,VGCF
3233,65,241,34,VGCF
3234,65,153,35,VGCF
3235,65,8,36,VGCF
3236,65,96,37,VGCF
3237,65,70,38,VGCF
3238,65,509,39,VGCF
3239,65,151,40,VGCF
3240,65,181,41,VGCF
3241,65,526,42,VGCF
3242,65,1035,43,VGCF
3243,65,144,44,VGCF
3244,65,99,45,VGCF
3245,65,193,46,VGCF
3246,65,755,47,VGCF
3247,65,435,48,VGCF
3248,65,186,49,VGCF
3249,65,131,50,VGCF
3250,66,117,1,VGCF
3251,66,307,2,VGCF
3252,66,258,3,VGCF
3253,66,181,4,VGCF
3254,66,288,5,VGCF
3255,66,291,6,VGCF
3256,66,328,7,VGCF
3257,66,100,8,VGCF
3258,66,322,9,VGCF
3259,66,340,10,VGCF
3260,66,748,11,VGCF
3261,66,597,12,VGCF
3262,66,147,13,VGCF
3263,66,591,14,VGCF
3264,66,124,15,VGCF
3265,66,333,16,VGCF
3266,66,475,17,VGCF
3267,66,245,18,VGCF
3268,66,321,19,VGCF
3269,66,1,20,VGCF
3270,66,25,21,VGCF
3271,66,276,22,VGCF
3272,66,15,23,VGCF
3273,66,7,24,VGCF
3274,66,690,25,VGCF
3275,66,1012,26,VGCF
3276,66,293,27,VGCF
3277,66,298,28,VGCF
3278,66,334,29,VGCF
3279,66,886,30,VGCF
3280,66,924,31,VGCF
3281,66,325,32,VGCF
3282,66,174,33,VGCF
3283,66,313,34,VGCF
3284,66,289,35,VGCF
3285,66,301,36,VGCF
3286,66,840,37,VGCF
3287,66,544,38,VGCF
3288,66,302,39,VGCF
3289,66,107,40,VGCF
3290,66,274,41,VGCF
3291,66,148,42,VGCF
3292,66,255,43,VGCF
3293,66,273,44,VGCF
3294,66,678,45,VGCF
3295,66,269,46,VGCF
3296,66,546,47,VGCF
3297,66,118,48,VGCF
3298,66,619,49,VGCF
3299,66,326,50,VGCF
3300,67,274,1,VGCF
3301,67,291,2,VGCF
3302,67,1594,3,VGCF
3303,67,1262,4,VGCF
3304,67,459,5,VGCF
3305,67,111,6,VGCF
3306,67,846,7,VGCF
3307,67,476,8,VGCF
3308,67,409,9,VGCF
3309,67,742,10,VGCF
3310,67,825,11,VGCF
3311,67,237,12,VGCF
3312,67,685,13,VGCF
3313,67,1160,14,VGCF
3314,67,148,15,VGCF
3315,67,840,16,VGCF
3316,67,255,17,VGCF
3317,67,282,18,VGCF
3318,67,248,19,VGCF
3319,67,118,20,VGCF
3320,67,472,21,VGCF
3321,67,220,22,VGCF
3322,67,298,23,VGCF
3323,67,924,24,VGCF
3324,67,151,25,VGCF
3325,67,7,26,VGCF
3326,67,696,27,VGCF
3327,67,864,28,VGCF
3328,67,15,29,VGCF
3329,67,471,30,VGCF
3330,67,1,31,VGCF
3331,67,284,32,VGCF
3332,67,411,33,VGCF
3333,67,619,34,VGCF
3334,67,926,35,VGCF
3335,67,181,36,VGCF
3336,67,275,37,VGCF
3337,67,1151,38,VGCF
3338,67,695,39,VGCF
3339,67,281,40,VGCF
3340,67,500,41,VGCF
3341,67,980,42,VGCF
3342,67,815,43,VGCF
3343,67,744,44,VGCF
3344,67,829,45,VGCF
3345,67,369,46,VGCF
3346,67,1012,47,VGCF
3347,67,597,48,VGCF
3348,67,535,49,VGCF
3349,67,1278,50,VGCF
3350,68,744,1,VGCF
3351,68,1,2,VGCF
3352,68,257,3,VGCF
3353,68,100,4,VGCF
3354,68,515,5,VGCF
3355,68,14,6,VGCF
3356,68,126,7,VGCF
3357,68,117,8,VGCF
3358,68,15,9,VGCF
3359,68,274,10,VGCF
3360,68,237,11,VGCF
3361,68,405,12,VGCF
3362,68,248,13,VGCF
3363,68,7,14,VGCF
3364,68,285,15,VGCF
3365,68,50,16,VGCF
3366,68,13,17,VGCF
3367,68,283,18,VGCF
3368,68,255,19,VGCF
3369,68,756,20,VGCF
3370,68,19,21,VGCF
3371,68,294,22,VGCF
3372,68,124,23,VGCF
3373,68,222,24,VGCF
3374,68,150,25,VGCF
3375,68,301,26,VGCF
3376,68,116,27,VGCF
3377,68,289,28,VGCF
3378,68,273,29,VGCF
3379,68,748,30,VGCF
3380,68,676,31,VGCF
3381,68,313,32,VGCF
3382,68,293,33,VGCF
3383,68,742,34,VGCF
3384,68,20,35,VGCF
3385,68,300,36,VGCF
3386,68,298,37,VGCF
3387,68,1012,38,VGCF
3388,68,242,39,VGCF
3389,68,591,40,VGCF
3390,68,1009,41,VGCF
3391,68,328,42,VGCF
3392,68,322,43,VGCF
3393,68,125,44,VGCF
3394,68,24,45,VGCF
3395,68,151,46,VGCF
3396,68,471,47,VGCF
3397,68,270,48,VGCF
3398,68,1047,49,VGCF
3399,68,129,50,VGCF
3400,69,127,1,VGCF
3401,69,100,2,VGCF
3402,69,276,3,VGCF
3403,69,268,4,VGCF
3404,69,286,5,VGCF
3405,69,25,6,VGCF
3406,69,744,7,VGCF
3407,69,151,8,VGCF
3408,69,24,9,VGCF
3409,69,1,10,VGCF
3410,69,147,11,VGCF
3411,69,156,12,VGCF
3412,69,313,13,VGCF
3413,69,9,14,VGCF
3414,69,340,15,VGCF
3415,69,258,16,VGCF
3416,69,324,17,VGCF
3417,69,12,18,VGCF
3418,69,591,19,VGCF
3419,69,1067,20,VGCF
3420,69,508,21,VGCF
3421,69,15,22,VGCF
3422,69,408,23,VGCF
3423,69,64,24,VGCF
3424,69,275,25,VGCF
3425,69,11,26,VGCF
3426,69,248,27,VGCF
3427,69,319,28,VGCF
3428,69,546,29,VGCF
3429,69,257,30,VGCF
3430,69,255,31,VGCF
3431,69,93,32,VGCF
3432,69,150,33,VGCF
3433,69,331,34,VGCF
3434,69,315,35,VGCF
3435,69,283,36,VGCF
3436,69,333,37,VGCF
3437,69,125,38,VGCF
3438,69,293,39,VGCF
3439,69,318,40,VGCF
3440,69,544,41,VGCF
3441,69,346,42,VGCF
3442,69,129,43,VGCF
3443,69,203,44,VGCF
3444,69,200,45,VGCF
3445,69,291,46,VGCF
3446,69,690,47,VGCF
3447,69,471,48,VGCF
3448,69,269,49,VGCF
3449,69,301,50,VGCF
3450,70,121,1,VGCF
3451,70,210,2,VGCF
3452,70,50,3,VGCF
3453,70,258,4,VGCF
3454,70,588,5,VGCF
3455,70,82,6,VGCF
3456,70,423,7,VGCF
3457,70,294,8,VGCF
3458,70,127,9,VGCF
3459,70,176,10,VGCF
3460,70,191,11,VGCF
3461,70,151,12,VGCF
3462,70,186,13,VGCF
3463,70,56,14,VGCF
3464,70,98,15,VGCF
3465,70,202,16,VGCF
3466,70,318,17,VGCF
3467,70,100,18,VGCF
3468,70,748,19,VGCF
3469,70,265,20,VGCF
3470,70,196,21,VGCF
3471,70,22,22,VGCF
3472,70,71,23,VGCF
3473,70,97,24,VGCF
3474,70,195,25,VGCF
3475,70,742,26,VGCF
3476,70,7,27,VGCF
3477,70,118,28,VGCF
3478,70,250,29,VGCF
3479,70,69,30,VGCF
3480,70,542,31,VGCF
3481,70,1016,32,VGCF
3482,70,12,33,VGCF
3483,70,117,34,VGCF
3484,70,288,35,VGCF
3485,70,70,36,VGCF
3486,70,328,37,VGCF
3487,70,271,38,VGCF
3488,70,465,39,VGCF
3489,70,432,40,VGCF
3490,70,455,41,VGCF
3491,70,402,42,VGCF
3492,70,966,43,VGCF
3493,70,239,44,VGCF
3494,70,419,45,VGCF
3495,70,237,46,VGCF
3496,70,194,47,VGCF
3497,70,164,48,VGCF
3498,70,760,49,VGCF
3499,70,732,50,VGCF
3500,71,124,1,VGCF
3501,71,180,2,VGCF
3502,71,127,3,VGCF
3503,71,285,4,VGCF
3504,71,521,5,VGCF
3505,71,7,6,VGCF
3506,71,170,7,VGCF
3507,71,654,8,VGCF
3508,71,50,9,VGCF
3509,71,528,10,VGCF
3510,71,462,11,VGCF
3511,71,9,12,VGCF
3512,71,427,13,VGCF
3513,71,215,14,VGCF
3514,71,527,15,VGCF
3515,71,582,16,VGCF
3516,71,483,17,VGCF
3517,71,183,18,VGCF
3518,71,276,19,VGCF
3519,71,187,20,VGCF
3520,71,216,21,VGCF
3521,71,523,22,VGCF
3522,71,526,23,VGCF
3523,71,603,24,VGCF
3524,71,191,25,VGCF
3525,71,135,26,VGCF
3526,71,258,27,VGCF
3527,71,134,28,VGCF
3528,71,238,29,VGCF
3529,71,663,30,VGCF
3530,71,234,31,VGCF
3531,71,515,32,VGCF
3532,71,179,33,VGCF
3533,71,237,34,VGCF
3534,71,318,35,VGCF
3535,71,435,36,VGCF
3536,71,690,37,VGCF
3537,71,193,38,VGCF
3538,71,203,39,VGCF
3539,71,185,40,VGCF
3540,71,22,41,VGCF
3541,71,48,42,VGCF
3542,71,86,43,VGCF
3543,71,661,44,VGCF
3544,71,211,45,VGCF
3545,71,199,46,VGCF
3546,71,508,47,VGCF
3547,71,200,48,VGCF
3548,71,315,49,VGCF
3549,71,604,50,VGCF
3550,72,735,1,VGCF
3551,72,216,2,VGCF
3552,72,238,3,VGCF
3553,72,48,4,VGCF
3554,72,22,5,VGCF
3555,72,185,6,VGCF
3556,72,357,7,VGCF
3557,72,127,8,VGCF
3558,72,182,9,VGCF
3559,72,709,10,VGCF
3560,72,223,11,VGCF
3561,72,202,12,VGCF
3562,72,265,13,VGCF
3563,72,173,14,VGCF
3564,72,183,15,VGCF
3565,72,143,16,VGCF
3566,72,87,17,VGCF
3567,72,4,18,VGCF
3568,72,423,19,VGCF
3569,72,64,20,VGCF
3570,72,100,21,VGCF
3571,72,732,22,VGCF
3572,72,218,23,VGCF
3573,72,172,24,VGCF
3574,72,942,25,VGCF
3575,72,527,26,VGCF
3576,72,660,27,VGCF
3577,72,211,28,VGCF
3578,72,180,29,VGCF
3579,72,70,30,VGCF
3580,72,79,31,VGCF
3581,72,939,32,VGCF
3582,72,12,33,VGCF
3583,72,509,34,VGCF
3584,72,286,35,VGCF
3585,72,508,36,VGCF
3586,72,124,37,VGCF
3587,72,651,38,VGCF
3588,72,427,39,VGCF
3589,72,588,40,VGCF
3590,72,282,41,VGCF
3591,72,161,42,VGCF
3592,72,428,43,VGCF
3593,72,42,44,VGCF
3594,72,83,45,VGCF
3595,72,195,46,VGCF
3596,72,151,47,VGCF
3597,72,181,48,VGCF
3598,72,483,49,VGCF
3599,72,504,50,VGCF
3600,73,65,1,VGCF
3601,73,192,2,VGCF
3602,73,443,3,VGCF
3603,73,47,4,VGCF
3604,73,56,5,VGCF
3605,73,238,6,VGCF
3606,73,461,7,VGCF
3607,73,23,8,VGCF
3608,73,1134,9,VGCF
3609,73,1098,10,VGCF
3610,73,558,11,VGCF
3611,73,134,12,VGCF
3612,73,772,13,VGCF
3613,73,654,14,VGCF
3614,73,923,15,VGCF
3615,73,60,16,VGCF
3616,73,847,17,VGCF
3617,73,137,18,VGCF
3618,73,475,19,VGCF
3619,73,655,20,VGCF
3620,73,512,21,VGCF
3621,73,1166,22,VGCF
3622,73,318,23,VGCF
3623,73,1142,24,VGCF
3624,73,209,25,VGCF
3625,73,408,26,VGCF
3626,73,421,27,VGCF
3627,73,518,28,VGCF
3628,73,42,29,VGCF
3629,73,813,30,VGCF
3630,73,483,31,VGCF
3631,73,69,32,VGCF
3632,73,194,33,VGCF
3633,73,61,34,VGCF
3634,73,182,35,VGCF
3635,73,45,36,VGCF
3636,73,124,37,VGCF
3637,73,191,38,VGCF
3638,73,180,39,VGCF
3639,73,844,40,VGCF
3640,73,169,41,VGCF
3641,73,527,42,VGCF
3642,73,653,43,VGCF
3643,73,1070,44,VGCF
3644,73,50,45,VGCF
3645,73,423,46,VGCF
3646,73,127,47,VGCF
3647,73,201,48,VGCF
3648,73,9,49,VGCF
3649,73,708,50,VGCF
3650,74,286,1,VGCF
3651,74,272,2,VGCF
3652,74,292,3,VGCF
3653,74,750,4,VGCF
3654,74,269,5,VGCF
3655,74,304,6,VGCF
3656,74,886,7,VGCF
3657,74,332,8,VGCF
3658,74,288,9,VGCF
3659,74,50,10,VGCF
3660,74,326,11,VGCF
3661,74,682,12,VGCF
3662,74,346,13,VGCF
3663,74,678,14,VGCF
3664,74,289,15,VGCF
3665,74,270,16,VGCF
3666,74,898,17,VGCF
3667,74,127,18,VGCF
3668,74,333,19,VGCF
3669,74,323,20,VGCF
3670,74,327,21,VGCF
3671,74,271,22,VGCF
3672,74,316,23,VGCF
3673,74,344,24,VGCF
3674,74,895,25,VGCF
3675,74,310,26,VGCF
3676,74,751,27,VGCF
3677,74,100,28,VGCF
3678,74,748,29,VGCF
3679,74,303,30,VGCF
3680,74,347,31,VGCF
3681,74,319,32,VGCF
3682,74,880,33,VGCF
3683,74,181,34,VGCF
3684,74,299,35,VGCF
3685,74,301,36,VGCF
3686,74,1,37,VGCF
3687,74,752,38,VGCF
3688,74,311,39,VGCF
3689,74,538,40,VGCF
3690,74,322,41,VGCF
3691,74,343,42,VGCF
3692,74,242,43,VGCF
3693,74,124,44,VGCF
3694,74,1176,45,VGCF
3695,74,312,46,VGCF
3696,74,689,47,VGCF
3697,74,203,48,VGCF
3698,74,262,49,VGCF
3699,74,845,50,VGCF
3700,75,275,1,VGCF
3701,75,283,2,VGCF
3702,75,118,3,VGCF
3703,75,15,4,VGCF
3704,75,257,5,VGCF
3705,75,740,6,VGCF
3706,75,121,7,VGCF
3707,75,412,8,VGCF
3708,75,744,9,VGCF
3709,75,237,10,VGCF
3710,75,70,11,VGCF
3711,75,255,12,VGCF
3712,75,150,13,VGCF
3713,75,274,14,VGCF
3714,75,125,15,VGCF
3715,75,475,16,VGCF
3716,75,742,17,VGCF
3717,75,476,18,VGCF
3718,75,1197,19,VGCF
3719,75,291,20,VGCF
3720,75,815,21,VGCF
3721,75,596,22,VGCF
3722,75,122,23,VGCF
3723,75,287,24,VGCF
3724,75,692,25,VGCF
3725,75,147,26,VGCF
3726,75,151,27,VGCF
3727,75,827,28,VGCF
3728,75,8,29,VGCF
3729,75,471,30,VGCF
3730,75,248,31,VGCF
3731,75,172,32,VGCF
3732,75,273,33,VGCF
3733,75,148,34,VGCF
3734,75,181,35,VGCF
3735,75,7,36,VGCF
3736,75,1016,37,VGCF
3737,75,328,38,VGCF
3738,75,50,39,VGCF
3739,75,204,40,VGCF
3740,75,409,41,VGCF
3741,75,762,42,VGCF
3742,75,100,43,VGCF
3743,75,535,44,VGCF
3744,75,1047,45,VGCF
3745,75,288,46,VGCF
3746,75,546,47,VGCF
3747,75,298,48,VGCF
3748,75,258,49,VGCF
3749,75,1007,50,VGCF
3750,76,582,1,VGCF
3751,76,529,2,VGCF
3752,76,209,3,VGCF
3753,76,23,4,VGCF
3754,76,169,5,VGCF
3755,76,515,6,VGCF
3756,76,537,7,VGCF
3757,76,124,8,VGCF
3758,76,50,9,VGCF
3759,76,856,10,VGCF
3760,76,134,11,VGCF
3761,76,175,12,VGCF
3762,76,187,13,VGCF
3763,76,64,14,VGCF
3764,76,251,15,VGCF
3765,76,1070,16,VGCF
3766,76,286,17,VGCF
3767,76,855,18,VGCF
3768,76,171,19,VGCF
3769,76,61,20,VGCF
3770,76,522,21,VGCF
3771,76,512,22,VGCF
3772,76,11,23,VGCF
3773,76,32,24,VGCF
3774,76,10,25,VGCF
3775,76,13,26,VGCF
3776,76,12,27,VGCF
3777,76,181,28,VGCF
3778,76,4,29,VGCF
3779,76,1101,30,VGCF
3780,76,1073,31,VGCF
3781,76,461,32,VGCF
3782,76,135,33,VGCF
3783,76,83,34,VGCF
3784,76,212,35,VGCF
3785,76,98,36,VGCF
3786,76,127,37,VGCF
3787,76,357,38,VGCF
3788,76,508,39,VGCF
3789,76,100,40,VGCF
3790,76,153,41,VGCF
3791,76,180,42,VGCF
3792,76,183,43,VGCF
3793,76,179,44,VGCF
3794,76,190,45,VGCF
3795,76,1067,46,VGCF
3796,76,47,47,VGCF
3797,76,558,48,VGCF
3798,76,198,49,VGCF
3799,76,642,50,VGCF
3800,77,172,1,VGCF
3801,77,50,2,VGCF
3802,77,180,3,VGCF
3803,77,176,4,VGCF
3804,77,58,5,VGCF
3805,77,174,6,VGCF
3806,77,89,7,VGCF
3807,77,179,8,VGCF
3808,77,655,9,VGCF
3809,77,185,10,VGCF
3810,77,193,11,VGCF
3811,77,182,12,VGCF
3812,77,603,13,VGCF
3813,77,153,14,VGCF
3814,77,210,15,VGCF
3815,77,657,16,VGCF
3816,77,69,17,VGCF
3817,77,186,18,VGCF
3818,77,79,19,VGCF
3819,77,7,20,VGCF
3820,77,208,21,VGCF
3821,77,187,22,VGCF
3822,77,200,23,VGCF
3823,77,114,24,VGCF
3824,77,100,25,VGCF
3825,77,211,26,VGCF
3826,77,181,27,VGCF
3827,77,12,28,VGCF
3828,77,318,29,VGCF
3829,77,202,30,VGCF
3830,77,483,31,VGCF
3831,77,135,32,VGCF
3832,77,234,33,VGCF
3833,77,91,34,VGCF
3834,77,480,35,VGCF
3835,77,216,36,VGCF
3836,77,496,37,VGCF
3837,77,204,38,VGCF
3838,77,217,39,VGCF
3839,77,22,40,VGCF
3840,77,195,41,VGCF
3841,77,647,42,VGCF
3842,77,357,43,VGCF
3843,77,265,44,VGCF
3844,77,435,45,VGCF
3845,77,23,46,VGCF
3846,77,651,47,VGCF
3847,77,286,48,VGCF
3848,77,427,49,VGCF
3849,77,419,50,VGCF
3850,78,255,1,VGCF
3851,78,220,2,VGCF
3852,78,281,3,VGCF
3853,78,748,4,VGCF
3854,78,535,5,VGCF
3855,78,246,6,VGCF
3856,78,927,7,VGCF
3857,78,125,8,VGCF
3858,78,117,9,VGCF
3859,78,118,10,VGCF
3860,78,1315,11,VGCF
3861,78,275,12,VGCF
3862,78,282,13,VGCF
3863,78,15,14,VGCF
3864,78,274,15,VGCF
3865,78,717,16,VGCF
3866,78,291,17,VGCF
3867,78,300,18,VGCF
3868,78,121,19,VGCF
3869,78,292,20,VGCF
3870,78,1610,21,VGCF
3871,78,1,22,VGCF
3872,78,286,23,VGCF
3873,78,975,24,VGCF
3874,78,628,25,VGCF
3875,78,471,26,VGCF
3876,78,181,27,VGCF
3877,78,321,28,VGCF
3878,78,328,29,VGCF
3879,78,412,30,VGCF
3880,78,273,31,VGCF
3881,78,763,32,VGCF
3882,78,460,33,VGCF
3883,78,295,34,VGCF
3884,78,846,35,VGCF
3885,78,974,36,VGCF
3886,78,405,37,VGCF
3887,78,864,38,VGCF
3888,78,276,39,VGCF
3889,78,258,40,VGCF
3890,78,13,41,VGCF
3891,78,333,42,VGCF
3892,78,313,43,VGCF
3893,78,934,44,VGCF
3894,78,293,45,VGCF
3895,78,595,46,VGCF
3896,78,151,47,VGCF
3897,78,224,48,VGCF
3898,78,268,49,VGCF
3899,78,245,50,VGCF
3900,79,286,1,VGCF
3901,79,242,2,VGCF
3902,79,124,3,VGCF
3903,79,475,4,VGCF
3904,79,324,5,VGCF
3905,79,1381,6,VGCF
3906,79,14,7,VGCF
3907,79,1009,8,VGCF
3908,79,744,9,VGCF
3909,79,127,10,VGCF
3910,79,302,11,VGCF
3911,79,13,12,VGCF
3912,79,129,13,VGCF
3913,79,171,14,VGCF
3914,79,100,15,VGCF
3915,79,301,16,VGCF
3916,79,1067,17,VGCF
3917,79,7,18,VGCF
3918,79,60,19,VGCF
3919,79,327,20,VGCF
3920,79,9,21,VGCF
3921,79,181,22,VGCF
3922,79,61,23,VGCF
3923,79,473,24,VGCF
3924,79,198,25,VGCF
3925,79,288,26,VGCF
3926,79,462,27,VGCF
3927,79,544,28,VGCF
3928,79,50,29,VGCF
3929,79,847,30,VGCF
3930,79,269,31,VGCF
3931,79,334,32,VGCF
3932,79,875,33,VGCF
3933,79,137,34,VGCF
3934,79,1251,35,VGCF
3935,79,289,36,VGCF
3936,79,170,37,VGCF
3937,79,300,38,VGCF
3938,79,313,39,VGCF
3939,79,321,40,VGCF
3940,79,169,41,VGCF
3941,79,652,42,VGCF
3942,79,531,43,VGCF
3943,79,209,44,VGCF
3944,79,273,45,VGCF
3945,79,508,46,VGCF
3946,79,224,47,VGCF
3947,79,1073,48,VGCF
3948,79,316,49,VGCF
3949,79,221,50,VGCF
3950,80,285,1,VGCF
3951,80,242,2,VGCF
3952,80,14,3,VGCF
3953,80,137,4,VGCF
3954,80,221,5,VGCF
3955,80,174,6,VGCF
3956,80,462,7,VGCF
3957,80,124,8,VGCF
3958,80,286,9,VGCF
3959,80,275,10,VGCF
3960,80,469,11,VGCF
3961,80,421,12,VGCF
3962,80,269,13,VGCF
3963,80,318,14,VGCF
3964,80,527,15,VGCF
3965,80,1039,16,VGCF
3966,80,196,17,VGCF
3967,80,8,18,VGCF
3968,80,319,19,VGCF
3969,80,134,20,VGCF
3970,80,50,21,VGCF
3971,80,143,22,VGCF
3972,80,603,23,VGCF
3973,80,181,24,VGCF
3974,80,98,25,VGCF
3975,80,9,26,VGCF
3976,80,215,27,VGCF
3977,80,357,28,VGCF
3978,80,606,29,VGCF
3979,80,83,30,VGCF
3980,80,582,31,VGCF
3981,80,272,32,VGCF
3982,80,180,33,VGCF
3983,80,127,34,VGCF
3984,80,170,35,VGCF
3985,80,56,36,VGCF
3986,80,210,37,VGCF
3987,80,58,38,VGCF
3988,80,7,39,VGCF
3989,80,479,40,VGCF
3990,80,283,41,VGCF
3991,80,258,42,VGCF
3992,80,511,43,VGCF
3993,80,42,44,VGCF
3994,80,423,45,VGCF
3995,80,485,46,VGCF
3996,80,31,47,VGCF
3997,80,1,48,VGCF
3998,80,99,49,VGCF
3999,80,660,50,VGCF
4000,81,744,1,VGCF
4001,81,127,2,VGCF
4002,81,15,3,VGCF
4003,81,313,4,VGCF
4004,81,740,5,VGCF
4005,81,50,6,VGCF
4006,81,508,7,VGCF
4007,81,408,8,VGCF
4008,81,9,9,VGCF
