,user_id,movie_id,recommendation_rank,module_source
12438,249,628,39,VGCF
12439,249,204,40,VGCF
12440,249,22,41,VGCF
12441,249,169,42,VGCF
12442,249,286,43,VGCF
12443,249,282,44,VGCF
12444,249,285,45,VGCF
12445,249,455,46,VGCF
12446,249,544,47,VGCF
12447,249,200,48,VGCF
12448,249,1142,49,VGCF
12449,249,25,50,VGCF
12450,250,127,1,VGCF
12451,250,7,2,VGCF
12452,250,1,3,VGCF
12453,250,56,4,VGCF
12454,250,286,5,VGCF
12455,250,174,6,VGCF
12456,250,117,7,VGCF
12457,250,302,8,VGCF
12458,250,268,9,VGCF
12459,250,257,10,VGCF
12460,250,64,11,VGCF
12461,250,79,12,VGCF
12462,250,172,13,VGCF
12463,250,508,14,VGCF
12464,250,273,15,VGCF
12465,250,96,16,VGCF
12466,250,293,17,VGCF
12467,250,269,18,VGCF
12468,250,318,19,VGCF
12469,250,11,20,VGCF
12470,250,515,21,VGCF
12471,250,298,22,VGCF
12472,250,173,23,VGCF
12473,250,121,24,VGCF
12474,250,300,25,VGCF
12475,250,89,26,VGCF
12476,250,150,27,VGCF
12477,250,124,28,VGCF
12478,250,250,29,VGCF
12479,250,176,30,VGCF
12480,250,246,31,VGCF
12481,250,22,32,VGCF
12482,250,195,33,VGCF
12483,250,408,34,VGCF
12484,250,129,35,VGCF
12485,250,182,36,VGCF
12486,250,294,37,VGCF
12487,250,185,38,VGCF
12488,250,357,39,VGCF
12489,250,25,40,VGCF
12490,250,210,41,VGCF
12491,250,282,42,VGCF
12492,250,405,43,VGCF
12493,250,187,44,VGCF
12494,250,15,45,VGCF
12495,250,204,46,VGCF
12496,250,238,47,VGCF
12497,250,742,48,VGCF
12498,250,111,49,VGCF
12499,250,275,50,VGCF
12500,251,50,1,VGCF
12501,251,181,2,VGCF
12502,251,100,3,VGCF
12503,251,127,4,VGCF
12504,251,237,5,VGCF
12505,251,121,6,VGCF
12506,251,15,7,VGCF
12507,251,174,8,VGCF
12508,251,257,9,VGCF
12509,251,222,10,VGCF
12510,251,258,11,VGCF
12511,251,98,12,VGCF
12512,251,9,13,VGCF
12513,251,318,14,VGCF
12514,251,172,15,VGCF
12515,251,276,16,VGCF
12516,251,173,17,VGCF
12517,251,56,18,VGCF
12518,251,204,19,VGCF
12519,251,591,20,VGCF
12520,251,69,21,VGCF
12521,251,286,22,VGCF
12522,251,12,23,VGCF
12523,251,515,24,VGCF
12524,251,96,25,VGCF
12525,251,284,26,VGCF
12526,251,288,27,VGCF
12527,251,298,28,VGCF
12528,251,546,29,VGCF
12529,251,508,30,VGCF
12530,251,255,31,VGCF
12531,251,274,32,VGCF
12532,251,283,33,VGCF
12533,251,195,34,VGCF
12534,251,273,35,VGCF
12535,251,293,36,VGCF
12536,251,475,37,VGCF
12537,251,28,38,VGCF
12538,251,216,39,VGCF
12539,251,423,40,VGCF
12540,251,357,41,VGCF
12541,251,191,42,VGCF
12542,251,628,43,VGCF
12543,251,124,44,VGCF
12544,251,176,45,VGCF
12545,251,126,46,VGCF
12546,251,408,47,VGCF
12547,251,483,48,VGCF
12548,251,70,49,VGCF
12549,251,89,50,VGCF
12550,252,285,1,VGCF
12551,252,100,2,VGCF
12552,252,129,3,VGCF
12553,252,19,4,VGCF
12554,252,1142,5,VGCF
12555,252,93,6,VGCF
12556,252,508,7,VGCF
12557,252,1328,8,VGCF
12558,252,137,9,VGCF
12559,252,547,10,VGCF
12560,252,813,11,VGCF
12561,252,9,12,VGCF
12562,252,1067,13,VGCF
12563,252,246,14,VGCF
12564,252,150,15,VGCF
12565,252,221,16,VGCF
12566,252,13,17,VGCF
12567,252,293,18,VGCF
12568,252,127,19,VGCF
12569,252,1251,20,VGCF
12570,252,253,21,VGCF
12571,252,116,22,VGCF
12572,252,20,23,VGCF
12573,252,1129,24,VGCF
12574,252,919,25,VGCF
12575,252,1010,26,VGCF
12576,252,1514,27,VGCF
12577,252,287,28,VGCF
12578,252,1367,29,VGCF
12579,252,744,30,VGCF
12580,252,936,31,VGCF
12581,252,248,32,VGCF
12582,252,1097,33,VGCF
12583,252,952,34,VGCF
12584,252,1009,35,VGCF
12585,252,275,36,VGCF
12586,252,297,37,VGCF
12587,252,1008,38,VGCF
12588,252,7,39,VGCF
12589,252,544,40,VGCF
12590,252,273,41,VGCF
12591,252,50,42,VGCF
12592,252,408,43,VGCF
12593,252,1377,44,VGCF
12594,252,1347,45,VGCF
12595,252,244,46,VGCF
12596,252,1375,47,VGCF
12597,252,25,48,VGCF
12598,252,1085,49,VGCF
12599,252,237,50,VGCF
12600,253,50,1,VGCF
12601,253,181,2,VGCF
12602,253,174,3,VGCF
12603,253,258,4,VGCF
12604,253,127,5,VGCF
12605,253,172,6,VGCF
12606,253,98,7,VGCF
12607,253,173,8,VGCF
12608,253,79,9,VGCF
12609,253,210,10,VGCF
12610,253,313,11,VGCF
12611,253,69,12,VGCF
12612,253,204,13,VGCF
12613,253,237,14,VGCF
12614,253,496,15,VGCF
12615,253,286,16,VGCF
12616,253,423,17,VGCF
12617,253,28,18,VGCF
12618,253,64,19,VGCF
12619,253,117,20,VGCF
12620,253,275,21,VGCF
12621,253,483,22,VGCF
12622,253,216,23,VGCF
12623,253,257,24,VGCF
12624,253,294,25,VGCF
12625,253,97,26,VGCF
12626,253,191,27,VGCF
12627,253,151,28,VGCF
12628,253,143,29,VGCF
12629,253,196,30,VGCF
12630,253,95,31,VGCF
12631,253,288,32,VGCF
12632,253,176,33,VGCF
12633,253,195,34,VGCF
12634,253,70,35,VGCF
12635,253,194,36,VGCF
12636,253,357,37,VGCF
12637,253,89,38,VGCF
12638,253,111,39,VGCF
12639,253,7,40,VGCF
12640,253,9,41,VGCF
12641,253,71,42,VGCF
12642,253,405,43,VGCF
12643,253,515,44,VGCF
12644,253,269,45,VGCF
12645,253,133,46,VGCF
12646,253,215,47,VGCF
12647,253,197,48,VGCF
12648,253,603,49,VGCF
12649,253,435,50,VGCF
12650,254,385,1,VGCF
12651,254,230,2,VGCF
12652,254,174,3,VGCF
12653,254,755,4,VGCF
12654,254,50,5,VGCF
12655,254,79,6,VGCF
12656,254,161,7,VGCF
12657,254,132,8,VGCF
12658,254,419,9,VGCF
12659,254,202,10,VGCF
12660,254,95,11,VGCF
12661,254,173,12,VGCF
12662,254,63,13,VGCF
12663,254,720,14,VGCF
12664,254,378,15,VGCF
12665,254,88,16,VGCF
12666,254,566,17,VGCF
12667,254,568,18,VGCF
12668,254,73,19,VGCF
12669,254,1409,20,VGCF
12670,254,1035,21,VGCF
12671,254,215,22,VGCF
12672,254,739,23,VGCF
12673,254,732,24,VGCF
12674,254,692,25,VGCF
12675,254,399,26,VGCF
12676,254,380,27,VGCF
12677,254,776,28,VGCF
12678,254,141,29,VGCF
12679,254,97,30,VGCF
12680,254,402,31,VGCF
12681,254,66,32,VGCF
12682,254,121,33,VGCF
12683,254,99,34,VGCF
12684,254,96,35,VGCF
12685,254,195,36,VGCF
12686,254,633,37,VGCF
12687,254,98,38,VGCF
12688,254,418,39,VGCF
12689,254,229,40,VGCF
12690,254,176,41,VGCF
12691,254,951,42,VGCF
12692,254,627,43,VGCF
12693,254,404,44,VGCF
12694,254,684,45,VGCF
12695,254,194,46,VGCF
12696,254,420,47,VGCF
12697,254,969,48,VGCF
12698,254,625,49,VGCF
12699,254,470,50,VGCF
12700,255,288,1,VGCF
12701,255,1275,2,VGCF
12702,255,816,3,VGCF
12703,255,1212,4,VGCF
12704,255,1280,5,VGCF
12705,255,271,6,VGCF
12706,255,333,7,VGCF
12707,255,17,8,VGCF
12708,255,358,9,VGCF
12709,255,299,10,VGCF
12710,255,330,11,VGCF
12711,255,351,12,VGCF
12712,255,260,13,VGCF
12713,255,1625,14,VGCF
12714,255,307,15,VGCF
12715,255,348,16,VGCF
12716,255,678,17,VGCF
12717,255,908,18,VGCF
12718,255,331,19,VGCF
12719,255,355,20,VGCF
12720,255,53,21,VGCF
12721,255,342,22,VGCF
12722,255,350,23,VGCF
12723,255,752,24,VGCF
12724,255,413,25,VGCF
12725,255,751,26,VGCF
12726,255,349,27,VGCF
12727,255,323,28,VGCF
12728,255,313,29,VGCF
12729,255,329,30,VGCF
12730,255,258,31,VGCF
12731,255,268,32,VGCF
12732,255,691,33,VGCF
12733,255,992,34,VGCF
12734,255,346,35,VGCF
12735,255,362,36,VGCF
12736,255,881,37,VGCF
12737,255,748,38,VGCF
12738,255,689,39,VGCF
12739,255,1273,40,VGCF
12740,255,1613,41,VGCF
12741,255,379,42,VGCF
12742,255,984,43,VGCF
12743,255,681,44,VGCF
12744,255,890,45,VGCF
12745,255,334,46,VGCF
12746,255,1025,47,VGCF
12747,255,326,48,VGCF
12748,255,567,49,VGCF
12749,255,860,50,VGCF
12750,256,121,1,VGCF
12751,256,742,2,VGCF
12752,256,181,3,VGCF
12753,256,125,4,VGCF
12754,256,763,5,VGCF
12755,256,237,6,VGCF
12756,256,257,7,VGCF
12757,256,111,8,VGCF
12758,256,928,9,VGCF
12759,256,294,10,VGCF
12760,256,298,11,VGCF
12761,256,7,12,VGCF
12762,256,1016,13,VGCF
12763,256,411,14,VGCF
12764,256,258,15,VGCF
12765,256,1028,16,VGCF
12766,256,685,17,VGCF
12767,256,313,18,VGCF
12768,256,300,19,VGCF
12769,256,25,20,VGCF
12770,256,172,21,VGCF
12771,256,866,22,VGCF
12772,256,717,23,VGCF
12773,256,250,24,VGCF
12774,256,95,25,VGCF
12775,256,410,26,VGCF
12776,256,202,27,VGCF
12777,256,24,28,VGCF
12778,256,291,29,VGCF
12779,256,748,30,VGCF
12780,256,255,31,VGCF
12781,256,385,32,VGCF
12782,256,273,33,VGCF
12783,256,328,34,VGCF
12784,256,204,35,VGCF
12785,256,173,36,VGCF
12786,256,761,37,VGCF
12787,256,1277,38,VGCF
12788,256,333,39,VGCF
12789,256,827,40,VGCF
12790,256,926,41,VGCF
12791,256,127,42,VGCF
12792,256,762,43,VGCF
12793,256,3,44,VGCF
12794,256,825,45,VGCF
12795,256,974,46,VGCF
12796,256,477,47,VGCF
12797,256,69,48,VGCF
12798,256,993,49,VGCF
12799,256,144,50,VGCF
12800,257,116,1,VGCF
12801,257,242,2,VGCF
12802,257,19,3,VGCF
12803,257,221,4,VGCF
12804,257,1342,5,VGCF
12805,257,1251,6,VGCF
12806,257,20,7,VGCF
12807,257,137,8,VGCF
12808,257,1368,9,VGCF
12809,257,319,10,VGCF
12810,257,251,11,VGCF
12811,257,100,12,VGCF
12812,257,283,13,VGCF
12813,257,1009,14,VGCF
12814,257,124,15,VGCF
12815,257,93,16,VGCF
12816,257,287,17,VGCF
12817,257,276,18,VGCF
12818,257,1202,19,VGCF
12819,257,224,20,VGCF
12820,257,16,21,VGCF
12821,257,1642,22,VGCF
12822,257,753,23,VGCF
12823,257,13,24,VGCF
12824,257,935,25,VGCF
12825,257,9,26,VGCF
12826,257,813,27,VGCF
12827,257,297,28,VGCF
12828,257,268,29,VGCF
12829,257,1007,30,VGCF
12830,257,1623,31,VGCF
12831,257,1525,32,VGCF
12832,257,303,33,VGCF
12833,257,1068,34,VGCF
12834,257,958,35,VGCF
12835,257,1651,36,VGCF
12836,257,306,37,VGCF
12837,257,1375,38,VGCF
12838,257,533,39,VGCF
12839,257,256,40,VGCF
12840,257,1466,41,VGCF
12841,257,1511,42,VGCF
12842,257,1650,43,VGCF
12843,257,10,44,VGCF
12844,257,462,45,VGCF
12845,257,1370,46,VGCF
12846,257,847,47,VGCF
12847,257,127,48,VGCF
12848,257,302,49,VGCF
12849,257,927,50,VGCF
12850,258,313,1,VGCF
12851,258,748,2,VGCF
12852,258,690,3,VGCF
12853,258,304,4,VGCF
12854,258,538,5,VGCF
12855,258,289,6,VGCF
12856,258,272,7,VGCF
12857,258,879,8,VGCF
12858,258,310,9,VGCF
12859,258,307,10,VGCF
12860,258,245,11,VGCF
12861,258,301,12,VGCF
12862,258,332,13,VGCF
12863,258,323,14,VGCF
12864,258,292,15,VGCF
12865,258,288,16,VGCF
12866,258,269,17,VGCF
12867,258,322,18,VGCF
12868,258,750,19,VGCF
12869,258,302,20,VGCF
12870,258,315,21,VGCF
12871,258,751,22,VGCF
12872,258,898,23,VGCF
12873,258,259,24,VGCF
12874,258,678,25,VGCF
12875,258,308,26,VGCF
12876,258,270,27,VGCF
12877,258,689,28,VGCF
12878,258,321,29,VGCF
12879,258,347,30,VGCF
12880,258,937,31,VGCF
12881,258,50,32,VGCF
12882,258,312,33,VGCF
12883,258,316,34,VGCF
12884,258,331,35,VGCF
12885,258,873,36,VGCF
12886,258,271,37,VGCF
12887,258,990,38,VGCF
12888,258,682,39,VGCF
12889,258,892,40,VGCF
12890,258,988,41,VGCF
12891,258,329,42,VGCF
12892,258,306,43,VGCF
12893,258,311,44,VGCF
12894,258,989,45,VGCF
12895,258,1483,46,VGCF
12896,258,754,47,VGCF
12897,258,354,48,VGCF
12898,258,457,49,VGCF
12899,258,261,50,VGCF
12900,259,50,1,VGCF
12901,259,56,2,VGCF
12902,259,7,3,VGCF
12903,259,98,4,VGCF
12904,259,174,5,VGCF
12905,259,127,6,VGCF
12906,259,96,7,VGCF
12907,259,100,8,VGCF
12908,259,79,9,VGCF
12909,259,1,10,VGCF
12910,259,12,11,VGCF
12911,259,195,12,VGCF
12912,259,176,13,VGCF
12913,259,11,14,VGCF
12914,259,117,15,VGCF
12915,259,64,16,VGCF
12916,259,89,17,VGCF
12917,259,183,18,VGCF
12918,259,222,19,VGCF
12919,259,210,20,VGCF
12920,259,22,21,VGCF
12921,259,257,22,VGCF
12922,259,151,23,VGCF
12923,259,258,24,VGCF
12924,259,144,25,VGCF
12925,259,234,26,VGCF
12926,259,204,27,VGCF
12927,259,156,28,VGCF
12928,259,318,29,VGCF
12929,259,69,30,VGCF
12930,259,182,31,VGCF
12931,259,273,32,VGCF
12932,259,250,33,VGCF
12933,259,237,34,VGCF
12934,259,405,35,VGCF
12935,259,186,36,VGCF
12936,259,187,37,VGCF
12937,259,202,38,VGCF
12938,259,200,39,VGCF
12939,259,357,40,VGCF
12940,259,228,41,VGCF
12941,259,203,42,VGCF
12942,259,24,43,VGCF
12943,259,28,44,VGCF
12944,259,742,45,VGCF
12945,259,55,46,VGCF
12946,259,455,47,VGCF
12947,259,188,48,VGCF
12948,259,180,49,VGCF
12949,259,568,50,VGCF
12950,260,1625,1,VGCF
12951,260,1175,2,VGCF
12952,260,346,3,VGCF
12953,260,1106,4,VGCF
12954,260,1613,5,VGCF
12955,260,1293,6,VGCF
12956,260,1434,7,VGCF
12957,260,1612,8,VGCF
12958,260,874,9,VGCF
12959,260,887,10,VGCF
12960,260,299,11,VGCF
12961,260,908,12,VGCF
12962,260,1238,13,VGCF
12963,260,1617,14,VGCF
12964,260,324,15,VGCF
12965,260,302,16,VGCF
12966,260,329,17,VGCF
12967,260,1463,18,VGCF
12968,260,340,19,VGCF
12969,260,1280,20,VGCF
12970,260,872,21,VGCF
12971,260,752,22,VGCF
12972,260,682,23,VGCF
12973,260,332,24,VGCF
12974,260,331,25,VGCF
12975,260,1527,26,VGCF
12976,260,360,27,VGCF
12977,260,330,28,VGCF
12978,260,1233,29,VGCF
12979,260,361,30,VGCF
12980,260,903,31,VGCF
12981,260,937,32,VGCF
12982,260,268,33,VGCF
12983,260,292,34,VGCF
12984,260,1176,35,VGCF
12985,260,888,36,VGCF
12986,260,327,37,VGCF
12987,260,1295,38,VGCF
12988,260,305,39,VGCF
12989,260,1392,40,VGCF
12990,260,1062,41,VGCF
12991,260,347,42,VGCF
12992,260,899,43,VGCF
12993,260,902,44,VGCF
12994,260,909,45,VGCF
12995,260,262,46,VGCF
12996,260,359,47,VGCF
12997,260,906,48,VGCF
12998,260,1265,49,VGCF
12999,260,315,50,VGCF
13000,261,328,1,VGCF
13001,261,294,2,VGCF
13002,261,748,3,VGCF
13003,261,323,4,VGCF
13004,261,313,5,VGCF
13005,261,678,6,VGCF
13006,261,121,7,VGCF
13007,261,333,8,VGCF
13008,261,258,9,VGCF
13009,261,538,10,VGCF
13010,261,117,11,VGCF
13011,261,118,12,VGCF
13012,261,1620,13,VGCF
13013,261,751,14,VGCF
13014,261,597,15,VGCF
13015,261,181,16,VGCF
13016,261,988,17,VGCF
13017,261,322,18,VGCF
13018,261,682,19,VGCF
13019,261,689,20,VGCF
13020,261,879,21,VGCF
13021,261,257,22,VGCF
13022,261,307,23,VGCF
13023,261,1016,24,VGCF
13024,261,50,25,VGCF
13025,261,895,26,VGCF
13026,261,332,27,VGCF
13027,261,259,28,VGCF
13028,261,742,29,VGCF
13029,261,405,30,VGCF
13030,261,984,31,VGCF
13031,261,471,32,VGCF
13032,261,827,33,VGCF
13033,261,358,34,VGCF
13034,261,271,35,VGCF
13035,261,892,36,VGCF
13036,261,1,37,VGCF
13037,261,343,38,VGCF
13038,261,866,39,VGCF
13039,261,252,40,VGCF
13040,261,222,41,VGCF
13041,261,993,42,VGCF
13042,261,282,43,VGCF
13043,261,873,44,VGCF
13044,261,685,45,VGCF
13045,261,298,46,VGCF
13046,261,1028,47,VGCF
13047,261,329,48,VGCF
13048,261,260,49,VGCF
13049,261,1177,50,VGCF
13050,262,88,1,VGCF
13051,262,83,2,VGCF
13052,262,143,3,VGCF
13053,262,275,4,VGCF
13054,262,50,5,VGCF
13055,262,393,6,VGCF
13056,262,173,7,VGCF
13057,262,111,8,VGCF
13058,262,8,9,VGCF
13059,262,202,10,VGCF
13060,262,781,11,VGCF
13061,262,588,12,VGCF
13062,262,1221,13,VGCF
13063,262,274,14,VGCF
13064,262,739,15,VGCF
13065,262,724,16,VGCF
13066,262,794,17,VGCF
13067,262,155,18,VGCF
13068,262,15,19,VGCF
13069,262,1119,20,VGCF
13070,262,716,21,VGCF
13071,262,196,22,VGCF
13072,262,949,23,VGCF
13073,262,381,24,VGCF
13074,262,692,25,VGCF
13075,262,97,26,VGCF
13076,262,553,27,VGCF
13077,262,732,28,VGCF
13078,262,28,29,VGCF
13079,262,98,30,VGCF
13080,262,318,31,VGCF
13081,262,237,32,VGCF
13082,262,71,33,VGCF
13083,262,174,34,VGCF
13084,262,966,35,VGCF
13085,262,419,36,VGCF
13086,262,378,37,VGCF
13087,262,215,38,VGCF
13088,262,79,39,VGCF
13089,262,133,40,VGCF
13090,262,213,41,VGCF
13091,262,25,42,VGCF
13092,262,729,43,VGCF
13093,262,1041,44,VGCF
13094,262,584,45,VGCF
13095,262,707,46,VGCF
13096,262,191,47,VGCF
13097,262,736,48,VGCF
13098,262,432,49,VGCF
13099,262,151,50,VGCF
13100,263,483,1,VGCF
13101,263,705,2,VGCF
13102,263,172,3,VGCF
13103,263,205,4,VGCF
13104,263,210,5,VGCF
13105,263,427,6,VGCF
13106,263,423,7,VGCF
13107,263,495,8,VGCF
13108,263,173,9,VGCF
13109,263,69,10,VGCF
13110,263,22,11,VGCF
13111,263,429,12,VGCF
13112,263,510,13,VGCF
13113,263,318,14,VGCF
13114,263,79,15,VGCF
13115,263,419,16,VGCF
13116,263,633,17,VGCF
13117,263,526,18,VGCF
13118,263,523,19,VGCF
13119,263,143,20,VGCF
13120,263,432,21,VGCF
13121,263,491,22,VGCF
13122,263,1050,23,VGCF
13123,263,99,24,VGCF
13124,263,603,25,VGCF
13125,263,228,26,VGCF
13126,263,659,27,VGCF
13127,263,97,28,VGCF
13128,263,82,29,VGCF
13129,263,479,30,VGCF
13130,263,176,31,VGCF
13131,263,612,32,VGCF
13132,263,183,33,VGCF
13133,263,89,34,VGCF
13134,263,211,35,VGCF
13135,263,197,36,VGCF
13136,263,195,37,VGCF
13137,263,968,38,VGCF
13138,263,604,39,VGCF
13139,263,71,40,VGCF
13140,263,265,41,VGCF
13141,263,215,42,VGCF
13142,263,230,43,VGCF
13143,263,191,44,VGCF
13144,263,837,45,VGCF
13145,263,313,46,VGCF
13146,263,127,47,VGCF
13147,263,216,48,VGCF
13148,263,648,49,VGCF
13149,263,485,50,VGCF
13150,264,56,1,VGCF
13151,264,127,2,VGCF
13152,264,475,3,VGCF
13153,264,179,4,VGCF
13154,264,12,5,VGCF
13155,264,50,6,VGCF
13156,264,919,7,VGCF
13157,264,238,8,VGCF
13158,264,42,9,VGCF
13159,264,64,10,VGCF
13160,264,11,11,VGCF
13161,264,89,12,VGCF
13162,264,129,13,VGCF
13163,264,32,14,VGCF
13164,264,276,15,VGCF
13165,264,558,16,VGCF
13166,264,198,17,VGCF
13167,264,171,18,VGCF
13168,264,9,19,VGCF
13169,264,357,20,VGCF
13170,264,174,21,VGCF
13171,264,191,22,VGCF
13172,264,1073,23,VGCF
13173,264,124,24,VGCF
13174,264,268,25,VGCF
13175,264,433,26,VGCF
13176,264,508,27,VGCF
13177,264,223,28,VGCF
13178,264,200,29,VGCF
13179,264,187,30,VGCF
13180,264,318,31,VGCF
13181,264,246,32,VGCF
13182,264,59,33,VGCF
13183,264,13,34,VGCF
13184,264,55,35,VGCF
13185,264,652,36,VGCF
13186,264,79,37,VGCF
13187,264,175,38,VGCF
13188,264,4,39,VGCF
13189,264,169,40,VGCF
13190,264,81,41,VGCF
13191,264,92,42,VGCF
13192,264,469,43,VGCF
13193,264,61,44,VGCF
13194,264,183,45,VGCF
13195,264,60,46,VGCF
13196,264,172,47,VGCF
13197,264,425,48,VGCF
13198,264,180,49,VGCF
13199,264,181,50,VGCF
13200,265,471,1,VGCF
13201,265,121,2,VGCF
13202,265,181,3,VGCF
13203,265,742,4,VGCF
13204,265,118,5,VGCF
13205,265,257,6,VGCF
13206,265,405,7,VGCF
13207,265,15,8,VGCF
13208,265,125,9,VGCF
13209,265,763,10,VGCF
13210,265,222,11,VGCF
13211,265,300,12,VGCF
13212,265,546,13,VGCF
13213,265,591,14,VGCF
13214,265,258,15,VGCF
13215,265,597,16,VGCF
13216,265,291,17,VGCF
13217,265,685,18,VGCF
13218,265,147,19,VGCF
13219,265,7,20,VGCF
13220,265,25,21,VGCF
13221,265,255,22,VGCF
13222,265,276,23,VGCF
13223,265,866,24,VGCF
13224,265,508,25,VGCF
13225,265,717,26,VGCF
13226,265,127,27,VGCF
13227,265,328,28,VGCF
13228,265,148,29,VGCF
13229,265,126,30,VGCF
13230,265,151,31,VGCF
13231,265,250,32,VGCF
13232,265,619,33,VGCF
13233,265,475,34,VGCF
13234,265,993,35,VGCF
13235,265,313,36,VGCF
13236,265,252,37,VGCF
13237,265,333,38,VGCF
13238,265,1012,39,VGCF
13239,265,9,40,VGCF
13240,265,369,41,VGCF
13241,265,295,42,VGCF
13242,265,1051,43,VGCF
13243,265,696,44,VGCF
13244,265,1047,45,VGCF
13245,265,248,46,VGCF
13246,265,1327,47,VGCF
13247,265,24,48,VGCF
13248,265,150,49,VGCF
13249,265,1028,50,VGCF
13250,266,19,1,VGCF
13251,266,283,2,VGCF
13252,266,124,3,VGCF
13253,266,744,4,VGCF
13254,266,116,5,VGCF
13255,266,20,6,VGCF
13256,266,287,7,VGCF
13257,266,475,8,VGCF
13258,266,126,9,VGCF
13259,266,221,10,VGCF
13260,266,111,11,VGCF
13261,266,137,12,VGCF
13262,266,127,13,VGCF
13263,266,1,14,VGCF
13264,266,50,15,VGCF
13265,266,813,16,VGCF
13266,266,936,17,VGCF
13267,266,15,18,VGCF
13268,266,297,19,VGCF
13269,266,1251,20,VGCF
13270,266,269,21,VGCF
13271,266,13,22,VGCF
13272,266,242,23,VGCF
13273,266,847,24,VGCF
13274,266,508,25,VGCF
13275,266,676,26,VGCF
13276,266,258,27,VGCF
13277,266,459,28,VGCF
13278,266,740,29,VGCF
13279,266,129,30,VGCF
13280,266,255,31,VGCF
13281,266,1197,32,VGCF
13282,266,248,33,VGCF
13283,266,244,34,VGCF
13284,266,293,35,VGCF
13285,266,591,36,VGCF
13286,266,1009,37,VGCF
13287,266,251,38,VGCF
13288,266,471,39,VGCF
13289,266,277,40,VGCF
13290,266,10,41,VGCF
13291,266,93,42,VGCF
13292,266,515,43,VGCF
13293,266,246,44,VGCF
13294,266,476,45,VGCF
13295,266,181,46,VGCF
13296,266,224,47,VGCF
13297,266,1163,48,VGCF
13298,266,150,49,VGCF
13299,266,1226,50,VGCF
13300,267,96,1,VGCF
13301,267,172,2,VGCF
13302,267,79,3,VGCF
13303,267,50,4,VGCF
13304,267,11,5,VGCF
13305,267,234,6,VGCF
13306,267,7,7,VGCF
13307,267,185,8,VGCF
13308,267,55,9,VGCF
13309,267,187,10,VGCF
13310,267,200,11,VGCF
13311,267,184,12,VGCF
13312,267,22,13,VGCF
13313,267,173,14,VGCF
13314,267,228,15,VGCF
13315,267,204,16,VGCF
13316,267,175,17,VGCF
13317,267,4,18,VGCF
13318,267,357,19,VGCF
13319,267,23,20,VGCF
13320,267,177,21,VGCF
13321,267,568,22,VGCF
13322,267,238,23,VGCF
13323,267,403,24,VGCF
13324,267,201,25,VGCF
13325,267,318,26,VGCF
13326,267,423,27,VGCF
13327,267,191,28,VGCF
13328,267,42,29,VGCF
13329,267,208,30,VGCF
13330,267,28,31,VGCF
13331,267,226,32,VGCF
13332,267,196,33,VGCF
13333,267,684,34,VGCF
13334,267,603,35,VGCF
13335,267,17,36,VGCF
13336,267,222,37,VGCF
13337,267,192,38,VGCF
13338,267,1,39,VGCF
13339,267,651,40,VGCF
13340,267,211,41,VGCF
13341,267,91,42,VGCF
13342,267,227,43,VGCF
13343,267,636,44,VGCF
13344,267,194,45,VGCF
13345,267,693,46,VGCF
13346,267,117,47,VGCF
13347,267,436,48,VGCF
13348,267,193,49,VGCF
13349,267,151,50,VGCF
13350,268,98,1,VGCF
13351,268,7,2,VGCF
13352,268,64,3,VGCF
13353,268,183,4,VGCF
13354,268,182,5,VGCF
13355,268,181,6,VGCF
13356,268,187,7,VGCF
13357,268,23,8,VGCF
13358,268,55,9,VGCF
13359,268,357,10,VGCF
13360,268,238,11,VGCF
13361,268,318,12,VGCF
13362,268,175,13,VGCF
13363,268,22,14,VGCF
13364,268,42,15,VGCF
13365,268,1,16,VGCF
13366,268,135,17,VGCF
13367,268,69,18,VGCF
13368,268,209,19,VGCF
13369,268,603,20,VGCF
13370,268,192,21,VGCF
13371,268,258,22,VGCF
13372,268,202,23,VGCF
13373,268,198,24,VGCF
13374,268,9,25,VGCF
13375,268,919,26,VGCF
13376,268,196,27,VGCF
13377,268,211,28,VGCF
13378,268,433,29,VGCF
13379,268,28,30,VGCF
13380,268,483,31,VGCF
13381,268,134,32,VGCF
13382,268,228,33,VGCF
13383,268,157,34,VGCF
13384,268,302,35,VGCF
13385,268,153,36,VGCF
13386,268,568,37,VGCF
13387,268,177,38,VGCF
13388,268,150,39,VGCF
13389,268,169,40,VGCF
13390,268,427,41,VGCF
13391,268,515,42,VGCF
13392,268,508,43,VGCF
13393,268,651,44,VGCF
13394,268,216,45,VGCF
13395,268,250,46,VGCF
13396,268,276,47,VGCF
13397,268,194,48,VGCF
13398,268,81,49,VGCF
13399,268,403,50,VGCF
13400,269,179,1,VGCF
13401,269,238,2,VGCF
13402,269,60,3,VGCF
13403,269,30,4,VGCF
13404,269,137,5,VGCF
13405,269,514,6,VGCF
13406,269,47,7,VGCF
13407,269,100,8,VGCF
13408,269,127,9,VGCF
13409,269,61,10,VGCF
13410,269,171,11,VGCF
13411,269,512,12,VGCF
13412,269,98,13,VGCF
13413,269,86,14,VGCF
13414,269,558,15,VGCF
13415,269,507,16,VGCF
13416,269,856,17,VGCF
13417,269,32,18,VGCF
13418,269,382,19,VGCF
13419,269,198,20,VGCF
13420,269,45,21,VGCF
13421,269,529,22,VGCF
13422,269,12,23,VGCF
13423,269,461,24,VGCF
13424,269,427,25,VGCF
13425,269,213,26,VGCF
13426,269,654,27,VGCF
13427,269,70,28,VGCF
13428,269,83,29,VGCF
13429,269,223,30,VGCF
