,user_id,movie_id,recommendation_rank,module_source
6093,204,1617,4,VGCF
6094,204,1580,5,VGCF
6095,204,296,6,VGCF
6096,204,1193,7,VGCF
6097,204,1213,8,VGCF
6098,204,541,9,VGCF
6099,204,908,10,VGCF
6100,204,34,11,VGCF
6101,204,1387,12,VGCF
6102,204,32,13,VGCF
6103,204,590,14,VGCF
6104,204,1127,15,VGCF
6105,204,1374,16,VGCF
6106,204,223,17,VGCF
6107,204,1207,18,VGCF
6108,204,1288,19,VGCF
6109,204,1356,20,VGCF
6110,204,1219,21,VGCF
6111,204,1282,22,VGCF
6112,204,1252,23,VGCF
6113,204,1527,24,VGCF
6114,204,904,25,VGCF
6115,204,923,26,VGCF
6116,204,1208,27,VGCF
6117,204,1148,28,VGCF
6118,204,1246,29,VGCF
6119,204,1230,30,VGCF
6120,205,260,1,VGCF
6121,205,318,2,VGCF
6122,205,480,3,VGCF
6123,205,110,4,VGCF
6124,205,608,5,VGCF
6125,205,1270,6,VGCF
6126,205,1097,7,VGCF
6127,205,1617,8,VGCF
6128,205,1580,9,VGCF
6129,205,1265,10,VGCF
6130,205,356,11,VGCF
6131,205,858,12,VGCF
6132,205,1,13,VGCF
6133,205,457,14,VGCF
6134,205,1200,15,VGCF
6135,205,1193,16,VGCF
6136,205,1136,17,VGCF
6137,205,648,18,VGCF
6138,205,1291,19,VGCF
6139,205,1610,20,VGCF
6140,205,1213,21,VGCF
6141,205,541,22,VGCF
6142,205,908,23,VGCF
6143,205,1387,24,VGCF
6144,205,34,25,VGCF
6145,205,1225,26,VGCF
6146,205,150,27,VGCF
6147,205,1073,28,VGCF
6148,205,1247,29,VGCF
6149,205,32,30,VGCF
6150,206,1198,1,VGCF
6151,206,593,2,VGCF
6152,206,1210,3,VGCF
6153,206,589,4,VGCF
6154,206,1197,5,VGCF
6155,206,318,6,VGCF
6156,206,527,7,VGCF
6157,206,110,8,VGCF
6158,206,608,9,VGCF
6159,206,1270,10,VGCF
6160,206,1097,11,VGCF
6161,206,1617,12,VGCF
6162,206,1580,13,VGCF
6163,206,1265,14,VGCF
6164,206,356,15,VGCF
6165,206,1,16,VGCF
6166,206,296,17,VGCF
6167,206,858,18,VGCF
6168,206,457,19,VGCF
6169,206,1259,20,VGCF
6170,206,1240,21,VGCF
6171,206,50,22,VGCF
6172,206,919,23,VGCF
6173,206,1136,24,VGCF
6174,206,648,25,VGCF
6175,206,1036,26,VGCF
6176,206,1291,27,VGCF
6177,206,1610,28,VGCF
6178,206,1213,29,VGCF
6179,206,1221,30,VGCF
6180,207,260,1,VGCF
6181,207,1198,2,VGCF
6182,207,593,3,VGCF
6183,207,589,4,VGCF
6184,207,1197,5,VGCF
6185,207,318,6,VGCF
6186,207,527,7,VGCF
6187,207,110,8,VGCF
6188,207,608,9,VGCF
6189,207,1270,10,VGCF
6190,207,1097,11,VGCF
6191,207,1580,12,VGCF
6192,207,1617,13,VGCF
6193,207,1265,14,VGCF
6194,207,296,15,VGCF
6195,207,356,16,VGCF
6196,207,1,17,VGCF
6197,207,858,18,VGCF
6198,207,457,19,VGCF
6199,207,1259,20,VGCF
6200,207,1240,21,VGCF
6201,207,1214,22,VGCF
6202,207,1200,23,VGCF
6203,207,919,24,VGCF
6204,207,1193,25,VGCF
6205,207,50,26,VGCF
6206,207,1036,27,VGCF
6207,207,648,28,VGCF
6208,207,1136,29,VGCF
6209,207,1291,30,VGCF
6210,208,260,1,VGCF
6211,208,1210,2,VGCF
6212,208,1197,3,VGCF
6213,208,110,4,VGCF
6214,208,1270,5,VGCF
6215,208,858,6,VGCF
6216,208,1,7,VGCF
6217,208,457,8,VGCF
6218,208,919,9,VGCF
6219,208,1610,10,VGCF
6220,208,1213,11,VGCF
6221,208,1221,12,VGCF
6222,208,541,13,VGCF
6223,208,1387,14,VGCF
6224,208,34,15,VGCF
6225,208,1225,16,VGCF
6226,208,1073,17,VGCF
6227,208,150,18,VGCF
6228,208,1247,19,VGCF
6229,208,1127,20,VGCF
6230,208,1089,21,VGCF
6231,208,1393,22,VGCF
6232,208,1374,23,VGCF
6233,208,588,24,VGCF
6234,208,223,25,VGCF
6235,208,1234,26,VGCF
6236,208,920,27,VGCF
6237,208,592,28,VGCF
6238,208,1356,29,VGCF
6239,208,1207,30,VGCF
6240,209,260,1,VGCF
6241,209,1198,2,VGCF
6242,209,1196,3,VGCF
6243,209,593,4,VGCF
6244,209,1210,5,VGCF
6245,209,589,6,VGCF
6246,209,480,7,VGCF
6247,209,527,8,VGCF
6248,209,1197,9,VGCF
6249,209,318,10,VGCF
6250,209,110,11,VGCF
6251,209,608,12,VGCF
6252,209,1270,13,VGCF
6253,209,1097,14,VGCF
6254,209,1617,15,VGCF
6255,209,1580,16,VGCF
6256,209,296,17,VGCF
6257,209,858,18,VGCF
6258,209,1265,19,VGCF
6259,209,1240,20,VGCF
6260,209,457,21,VGCF
6261,209,1,22,VGCF
6262,209,1259,23,VGCF
6263,209,1214,24,VGCF
6264,209,1200,25,VGCF
6265,209,50,26,VGCF
6266,209,1193,27,VGCF
6267,209,919,28,VGCF
6268,209,648,29,VGCF
6269,209,1036,30,VGCF
6270,210,260,1,VGCF
6271,210,1196,2,VGCF
6272,210,1198,3,VGCF
6273,210,593,4,VGCF
6274,210,1210,5,VGCF
6275,210,589,6,VGCF
6276,210,318,7,VGCF
6277,210,1197,8,VGCF
6278,210,480,9,VGCF
6279,210,527,10,VGCF
6280,210,110,11,VGCF
6281,210,608,12,VGCF
6282,210,1270,13,VGCF
6283,210,1097,14,VGCF
6284,210,1580,15,VGCF
6285,210,1617,16,VGCF
6286,210,1265,17,VGCF
6287,210,356,18,VGCF
6288,210,296,19,VGCF
6289,210,1,20,VGCF
6290,210,858,21,VGCF
6291,210,1259,22,VGCF
6292,210,457,23,VGCF
6293,210,1240,24,VGCF
6294,210,1214,25,VGCF
6295,210,1200,26,VGCF
6296,210,919,27,VGCF
6297,210,50,28,VGCF
6298,210,1193,29,VGCF
6299,210,1291,30,VGCF
6300,211,260,1,VGCF
6301,211,1196,2,VGCF
6302,211,1198,3,VGCF
6303,211,593,4,VGCF
6304,211,1210,5,VGCF
6305,211,589,6,VGCF
6306,211,318,7,VGCF
6307,211,1197,8,VGCF
6308,211,527,9,VGCF
6309,211,110,10,VGCF
6310,211,608,11,VGCF
6311,211,1270,12,VGCF
6312,211,1617,13,VGCF
6313,211,1580,14,VGCF
6314,211,1265,15,VGCF
6315,211,296,16,VGCF
6316,211,356,17,VGCF
6317,211,1,18,VGCF
6318,211,858,19,VGCF
6319,211,1259,20,VGCF
6320,211,457,21,VGCF
6321,211,1240,22,VGCF
6322,211,1214,23,VGCF
6323,211,1200,24,VGCF
6324,211,919,25,VGCF
6325,211,1193,26,VGCF
6326,211,50,27,VGCF
6327,211,1136,28,VGCF
6328,211,1610,29,VGCF
6329,211,1291,30,VGCF
6330,212,260,1,VGCF
6331,212,1196,2,VGCF
6332,212,593,3,VGCF
6333,212,1210,4,VGCF
6334,212,110,5,VGCF
6335,212,1097,6,VGCF
6336,212,1617,7,VGCF
6337,212,356,8,VGCF
6338,212,1,9,VGCF
6339,212,858,10,VGCF
6340,212,1200,11,VGCF
6341,212,919,12,VGCF
6342,212,1193,13,VGCF
6343,212,50,14,VGCF
6344,212,1610,15,VGCF
6345,212,1221,16,VGCF
6346,212,541,17,VGCF
6347,212,34,18,VGCF
6348,212,1387,19,VGCF
6349,212,924,20,VGCF
6350,212,150,21,VGCF
6351,212,750,22,VGCF
6352,212,1225,23,VGCF
6353,212,32,24,VGCF
6354,212,1247,25,VGCF
6355,212,590,26,VGCF
6356,212,588,27,VGCF
6357,212,1393,28,VGCF
6358,212,1089,29,VGCF
6359,212,1127,30,VGCF
6360,213,260,1,VGCF
6361,213,1198,2,VGCF
6362,213,1196,3,VGCF
6363,213,593,4,VGCF
6364,213,589,5,VGCF
6365,213,318,6,VGCF
6366,213,1197,7,VGCF
6367,213,527,8,VGCF
6368,213,480,9,VGCF
6369,213,608,10,VGCF
6370,213,1270,11,VGCF
6371,213,1097,12,VGCF
6372,213,1617,13,VGCF
6373,213,296,14,VGCF
6374,213,356,15,VGCF
6375,213,858,16,VGCF
6376,213,457,17,VGCF
6377,213,1259,18,VGCF
6378,213,1240,19,VGCF
6379,213,1214,20,VGCF
6380,213,1200,21,VGCF
6381,213,919,22,VGCF
6382,213,1193,23,VGCF
6383,213,50,24,VGCF
6384,213,1136,25,VGCF
6385,213,1291,26,VGCF
6386,213,648,27,VGCF
6387,213,1036,28,VGCF
6388,213,1610,29,VGCF
6389,213,1213,30,VGCF
6390,214,260,1,VGCF
6391,214,1198,2,VGCF
6392,214,593,3,VGCF
6393,214,1210,4,VGCF
6394,214,589,5,VGCF
6395,214,318,6,VGCF
6396,214,1197,7,VGCF
6397,214,527,8,VGCF
6398,214,480,9,VGCF
6399,214,110,10,VGCF
6400,214,608,11,VGCF
6401,214,1270,12,VGCF
6402,214,1097,13,VGCF
6403,214,1617,14,VGCF
6404,214,1580,15,VGCF
6405,214,356,16,VGCF
6406,214,296,17,VGCF
6407,214,858,18,VGCF
6408,214,1259,19,VGCF
6409,214,457,20,VGCF
6410,214,1240,21,VGCF
6411,214,1214,22,VGCF
6412,214,1200,23,VGCF
6413,214,919,24,VGCF
6414,214,1193,25,VGCF
6415,214,50,26,VGCF
6416,214,648,27,VGCF
6417,214,1136,28,VGCF
6418,214,1036,29,VGCF
6419,214,1291,30,VGCF
6420,215,1198,1,VGCF
6421,215,1196,2,VGCF
6422,215,593,3,VGCF
6423,215,589,4,VGCF
6424,215,1197,5,VGCF
6425,215,318,6,VGCF
6426,215,480,7,VGCF
6427,215,527,8,VGCF
6428,215,110,9,VGCF
6429,215,608,10,VGCF
6430,215,1270,11,VGCF
6431,215,1580,12,VGCF
6432,215,296,13,VGCF
6433,215,1265,14,VGCF
6434,215,356,15,VGCF
6435,215,858,16,VGCF
6436,215,1240,17,VGCF
6437,215,457,18,VGCF
6438,215,1259,19,VGCF
6439,215,1214,20,VGCF
6440,215,1200,21,VGCF
6441,215,50,22,VGCF
6442,215,1193,23,VGCF
6443,215,919,24,VGCF
6444,215,1136,25,VGCF
6445,215,1291,26,VGCF
6446,215,1036,27,VGCF
6447,215,648,28,VGCF
6448,215,1213,29,VGCF
6449,215,1610,30,VGCF
6450,216,260,1,VGCF
6451,216,1210,2,VGCF
6452,216,1197,3,VGCF
6453,216,480,4,VGCF
6454,216,608,5,VGCF
6455,216,1617,6,VGCF
6456,216,356,7,VGCF
6457,216,1,8,VGCF
6458,216,1259,9,VGCF
6459,216,919,10,VGCF
6460,216,1193,11,VGCF
6461,216,50,12,VGCF
6462,216,648,13,VGCF
6463,216,1610,14,VGCF
6464,216,1036,15,VGCF
6465,216,1221,16,VGCF
6466,216,1213,17,VGCF
6467,216,541,18,VGCF
6468,216,1387,19,VGCF
6469,216,924,20,VGCF
6470,216,1089,21,VGCF
6471,216,1278,22,VGCF
6472,216,223,23,VGCF
6473,216,1242,24,VGCF
6474,216,1584,25,VGCF
6475,216,592,26,VGCF
6476,216,1220,27,VGCF
6477,216,380,28,VGCF
6478,216,780,29,VGCF
6479,216,357,30,VGCF
6480,217,260,1,VGCF
6481,217,1198,2,VGCF
6482,217,1196,3,VGCF
6483,217,1210,4,VGCF
6484,217,593,5,VGCF
6485,217,589,6,VGCF
6486,217,318,7,VGCF
6487,217,527,8,VGCF
6488,217,110,9,VGCF
6489,217,608,10,VGCF
6490,217,1270,11,VGCF
6491,217,1580,12,VGCF
6492,217,296,13,VGCF
6493,217,1,14,VGCF
6494,217,1265,15,VGCF
6495,217,858,16,VGCF
6496,217,1240,17,VGCF
6497,217,457,18,VGCF
6498,217,1259,19,VGCF
6499,217,1214,20,VGCF
6500,217,1200,21,VGCF
6501,217,1193,22,VGCF
6502,217,919,23,VGCF
6503,217,1136,24,VGCF
6504,217,1036,25,VGCF
6505,217,1291,26,VGCF
6506,217,1213,27,VGCF
6507,217,1610,28,VGCF
6508,217,1221,29,VGCF
6509,217,541,30,VGCF
6510,218,260,1,VGCF
6511,218,1196,2,VGCF
6512,218,1198,3,VGCF
6513,218,593,4,VGCF
6514,218,1210,5,VGCF
6515,218,589,6,VGCF
6516,218,318,7,VGCF
6517,218,1197,8,VGCF
6518,218,527,9,VGCF
6519,218,110,10,VGCF
6520,218,480,11,VGCF
6521,218,608,12,VGCF
6522,218,1270,13,VGCF
6523,218,1097,14,VGCF
6524,218,1617,15,VGCF
6525,218,296,16,VGCF
6526,218,1265,17,VGCF
6527,218,1580,18,VGCF
6528,218,356,19,VGCF
6529,218,1,20,VGCF
6530,218,858,21,VGCF
6531,218,1259,22,VGCF
6532,218,457,23,VGCF
6533,218,1240,24,VGCF
6534,218,1214,25,VGCF
6535,218,919,26,VGCF
6536,218,1200,27,VGCF
6537,218,1193,28,VGCF
6538,218,50,29,VGCF
6539,218,1136,30,VGCF
6540,219,260,1,VGCF
6541,219,1196,2,VGCF
6542,219,1198,3,VGCF
6543,219,593,4,VGCF
6544,219,1210,5,VGCF
6545,219,589,6,VGCF
6546,219,318,7,VGCF
6547,219,1197,8,VGCF
6548,219,527,9,VGCF
6549,219,480,10,VGCF
6550,219,110,11,VGCF
6551,219,1270,12,VGCF
6552,219,608,13,VGCF
6553,219,1097,14,VGCF
6554,219,1580,15,VGCF
6555,219,356,16,VGCF
6556,219,1617,17,VGCF
6557,219,296,18,VGCF
6558,219,1,19,VGCF
6559,219,1265,20,VGCF
6560,219,858,21,VGCF
6561,219,1259,22,VGCF
6562,219,457,23,VGCF
6563,219,1240,24,VGCF
6564,219,1214,25,VGCF
6565,219,1200,26,VGCF
6566,219,919,27,VGCF
6567,219,50,28,VGCF
6568,219,1193,29,VGCF
6569,219,1136,30,VGCF
6570,220,260,1,VGCF
6571,220,1196,2,VGCF
6572,220,593,3,VGCF
6573,220,1210,4,VGCF
6574,220,589,5,VGCF
6575,220,480,6,VGCF
6576,220,1097,7,VGCF
6577,220,1580,8,VGCF
6578,220,296,9,VGCF
6579,220,356,10,VGCF
6580,220,858,11,VGCF
6581,220,1,12,VGCF
6582,220,457,13,VGCF
6583,220,1240,14,VGCF
6584,220,1214,15,VGCF
6585,220,1200,16,VGCF
6586,220,919,17,VGCF
6587,220,1193,18,VGCF
6588,220,50,19,VGCF
6589,220,1136,20,VGCF
6590,220,1291,21,VGCF
6591,220,1610,22,VGCF
6592,220,1213,23,VGCF
6593,220,1221,24,VGCF
6594,220,908,25,VGCF
6595,220,924,26,VGCF
6596,220,1387,27,VGCF
6597,220,750,28,VGCF
6598,220,150,29,VGCF
6599,220,1073,30,VGCF
6600,221,260,1,VGCF
6601,221,1196,2,VGCF
6602,221,1198,3,VGCF
6603,221,593,4,VGCF
6604,221,1210,5,VGCF
6605,221,589,6,VGCF
6606,221,1197,7,VGCF
6607,221,318,8,VGCF
6608,221,527,9,VGCF
6609,221,480,10,VGCF
6610,221,608,11,VGCF
6611,221,110,12,VGCF
6612,221,1097,13,VGCF
6613,221,356,14,VGCF
6614,221,1265,15,VGCF
6615,221,1617,16,VGCF
6616,221,1580,17,VGCF
6617,221,296,18,VGCF
6618,221,1,19,VGCF
6619,221,1259,20,VGCF
6620,221,858,21,VGCF
6621,221,457,22,VGCF
6622,221,1240,23,VGCF
6623,221,1214,24,VGCF
6624,221,1200,25,VGCF
6625,221,919,26,VGCF
6626,221,1193,27,VGCF
6627,221,50,28,VGCF
6628,221,1136,29,VGCF
6629,221,1291,30,VGCF
6630,222,260,1,VGCF
6631,222,593,2,VGCF
6632,222,589,3,VGCF
6633,222,527,4,VGCF
6634,222,110,5,VGCF
6635,222,608,6,VGCF
6636,222,1270,7,VGCF
6637,222,1580,8,VGCF
6638,222,296,9,VGCF
6639,222,1265,10,VGCF
6640,222,356,11,VGCF
6641,222,1,12,VGCF
6642,222,858,13,VGCF
6643,222,457,14,VGCF
6644,222,1200,15,VGCF
6645,222,919,16,VGCF
6646,222,1193,17,VGCF
6647,222,50,18,VGCF
6648,222,648,19,VGCF
6649,222,1136,20,VGCF
6650,222,1036,21,VGCF
6651,222,1291,22,VGCF
6652,222,1213,23,VGCF
6653,222,1610,24,VGCF
6654,222,1221,25,VGCF
6655,222,908,26,VGCF
6656,222,34,27,VGCF
6657,222,1387,28,VGCF
6658,222,750,29,VGCF
6659,222,1225,30,VGCF
6660,223,260,1,VGCF
6661,223,318,2,VGCF
6662,223,527,3,VGCF
6663,223,480,4,VGCF
6664,223,608,5,VGCF
6665,223,1617,6,VGCF
6666,223,296,7,VGCF
6667,223,858,8,VGCF
6668,223,1259,9,VGCF
6669,223,457,10,VGCF
6670,223,1240,11,VGCF
6671,223,1214,12,VGCF
6672,223,1200,13,VGCF
6673,223,919,14,VGCF
6674,223,50,15,VGCF
6675,223,1193,16,VGCF
6676,223,648,17,VGCF
6677,223,1136,18,VGCF
6678,223,1036,19,VGCF
6679,223,1213,20,VGCF
6680,223,1221,21,VGCF
6681,223,541,22,VGCF
6682,223,908,23,VGCF
6683,223,1387,24,VGCF
6684,223,924,25,VGCF
6685,223,1073,26,VGCF
6686,223,1225,27,VGCF
6687,223,750,28,VGCF
6688,223,32,29,VGCF
6689,223,1247,30,VGCF
6690,224,1198,1,VGCF
6691,224,1197,2,VGCF
6692,224,1617,3,VGCF
6693,224,1580,4,VGCF
6694,224,356,5,VGCF
6695,224,1,6,VGCF
6696,224,858,7,VGCF
6697,224,457,8,VGCF
6698,224,1214,9,VGCF
6699,224,1200,10,VGCF
6700,224,50,11,VGCF
6701,224,1291,12,VGCF
6702,224,1036,13,VGCF
6703,224,1610,14,VGCF
6704,224,1221,15,VGCF
6705,224,541,16,VGCF
6706,224,908,17,VGCF
6707,224,34,18,VGCF
6708,224,1387,19,VGCF
6709,224,150,20,VGCF
6710,224,1073,21,VGCF
6711,224,750,22,VGCF
6712,224,1225,23,VGCF
6713,224,1247,24,VGCF
6714,224,32,25,VGCF
6715,224,590,26,VGCF
6716,224,1393,27,VGCF
6717,224,588,28,VGCF
6718,224,1222,29,VGCF
6719,224,1374,30,VGCF
6720,225,1210,1,VGCF
6721,225,480,2,VGCF
6722,225,608,3,VGCF
6723,225,1097,4,VGCF
6724,225,1214,5,VGCF
6725,225,919,6,VGCF
6726,225,50,7,VGCF
6727,225,648,8,VGCF
6728,225,1136,9,VGCF
6729,225,1610,10,VGCF
6730,225,1291,11,VGCF
6731,225,908,12,VGCF
6732,225,34,13,VGCF
6733,225,1387,14,VGCF
6734,225,150,15,VGCF
6735,225,1073,16,VGCF
6736,225,924,17,VGCF
6737,225,1225,18,VGCF
6738,225,750,19,VGCF
6739,225,1393,20,VGCF
6740,225,32,21,VGCF
6741,225,588,22,VGCF
6742,225,1278,23,VGCF
6743,225,1250,24,VGCF
6744,225,1234,25,VGCF
6745,225,223,26,VGCF
6746,225,1127,27,VGCF
6747,225,1242,28,VGCF
6748,225,920,29,VGCF
6749,225,1584,30,VGCF
6750,226,260,1,VGCF
6751,226,1198,2,VGCF
6752,226,593,3,VGCF
6753,226,1210,4,VGCF
6754,226,589,5,VGCF
6755,226,318,6,VGCF
6756,226,1197,7,VGCF
6757,226,527,8,VGCF
6758,226,480,9,VGCF
6759,226,110,10,VGCF
6760,226,608,11,VGCF
6761,226,1270,12,VGCF
6762,226,1097,13,VGCF
6763,226,1617,14,VGCF
6764,226,296,15,VGCF
6765,226,1265,16,VGCF
6766,226,1580,17,VGCF
6767,226,356,18,VGCF
6768,226,1,19,VGCF
6769,226,858,20,VGCF
6770,226,457,21,VGCF
6771,226,1259,22,VGCF
6772,226,1240,23,VGCF
6773,226,1214,24,VGCF
6774,226,1200,25,VGCF
6775,226,50,26,VGCF
6776,226,919,27,VGCF
6777,226,1193,28,VGCF
6778,226,1136,29,VGCF
6779,226,1291,30,VGCF
6780,227,260,1,VGCF
6781,227,1198,2,VGCF
6782,227,1196,3,VGCF
6783,227,593,4,VGCF
6784,227,1210,5,VGCF
6785,227,589,6,VGCF
6786,227,318,7,VGCF
6787,227,1197,8,VGCF
6788,227,527,9,VGCF
6789,227,480,10,VGCF
6790,227,110,11,VGCF
6791,227,608,12,VGCF
6792,227,1270,13,VGCF
6793,227,1097,14,VGCF
6794,227,1617,15,VGCF
6795,227,1580,16,VGCF
6796,227,296,17,VGCF
6797,227,1265,18,VGCF
6798,227,858,19,VGCF
6799,227,1,20,VGCF
6800,227,457,21,VGCF
6801,227,1259,22,VGCF
6802,227,1240,23,VGCF
6803,227,1214,24,VGCF
6804,227,1200,25,VGCF
6805,227,50,26,VGCF
6806,227,919,27,VGCF
6807,227,648,28,VGCF
6808,227,1136,29,VGCF
6809,227,1036,30,VGCF
6810,228,260,1,VGCF
6811,228,1196,2,VGCF
6812,228,1198,3,VGCF
6813,228,593,4,VGCF
6814,228,589,5,VGCF
6815,228,1197,6,VGCF
6816,228,318,7,VGCF
6817,228,527,8,VGCF
6818,228,480,9,VGCF
6819,228,110,10,VGCF
6820,228,608,11,VGCF
6821,228,1270,12,VGCF
6822,228,1097,13,VGCF
6823,228,1617,14,VGCF
6824,228,1580,15,VGCF
6825,228,296,16,VGCF
6826,228,1265,17,VGCF
6827,228,356,18,VGCF
6828,228,858,19,VGCF
6829,228,1,20,VGCF
6830,228,457,21,VGCF
6831,228,1259,22,VGCF
6832,228,1240,23,VGCF
6833,228,1214,24,VGCF
6834,228,1200,25,VGCF
6835,228,919,26,VGCF
6836,228,1193,27,VGCF
6837,228,1036,28,VGCF
6838,228,648,29,VGCF
6839,228,1291,30,VGCF
6840,229,1198,1,VGCF
6841,229,1197,2,VGCF
6842,229,110,3,VGCF
6843,229,1270,4,VGCF
6844,229,1617,5,VGCF
6845,229,1265,6,VGCF
6846,229,296,7,VGCF
6847,229,356,8,VGCF
6848,229,1,9,VGCF
6849,229,858,10,VGCF
6850,229,1259,11,VGCF
6851,229,457,12,VGCF
6852,229,1240,13,VGCF
6853,229,1214,14,VGCF
6854,229,1200,15,VGCF
6855,229,919,16,VGCF
6856,229,50,17,VGCF
6857,229,1193,18,VGCF
6858,229,648,19,VGCF
6859,229,1136,20,VGCF
6860,229,1291,21,VGCF
6861,229,1036,22,VGCF
6862,229,1610,23,VGCF
6863,229,1213,24,VGCF
6864,229,1221,25,VGCF
6865,229,541,26,VGCF
6866,229,908,27,VGCF
6867,229,1387,28,VGCF
6868,229,924,29,VGCF
6869,229,750,30,VGCF
6870,230,1196,1,VGCF
6871,230,593,2,VGCF
6872,230,1210,3,VGCF
6873,230,318,4,VGCF
6874,230,1197,5,VGCF
6875,230,527,6,VGCF
6876,230,1617,7,VGCF
6877,230,858,8,VGCF
6878,230,457,9,VGCF
6879,230,1259,10,VGCF
6880,230,1240,11,VGCF
6881,230,1200,12,VGCF
6882,230,919,13,VGCF
6883,230,50,14,VGCF
6884,230,648,15,VGCF
6885,230,1036,16,VGCF
6886,230,1213,17,VGCF
6887,230,1221,18,VGCF
6888,230,908,19,VGCF
6889,230,34,20,VGCF
6890,230,924,21,VGCF
6891,230,750,22,VGCF
6892,230,1073,23,VGCF
6893,230,150,24,VGCF
6894,230,1247,25,VGCF
6895,230,1393,26,VGCF
6896,230,1089,27,VGCF
6897,230,588,28,VGCF
6898,230,1250,29,VGCF
6899,230,1222,30,VGCF
6900,231,593,1,VGCF
6901,231,318,2,VGCF
6902,231,110,3,VGCF
6903,231,1270,4,VGCF
6904,231,1617,5,VGCF
6905,231,1265,6,VGCF
6906,231,356,7,VGCF
6907,231,296,8,VGCF
6908,231,1,9,VGCF
6909,231,457,10,VGCF
6910,231,1259,11,VGCF
6911,231,1200,12,VGCF
6912,231,919,13,VGCF
6913,231,50,14,VGCF
6914,231,1036,15,VGCF
6915,231,648,16,VGCF
6916,231,1136,17,VGCF
6917,231,1610,18,VGCF
6918,231,908,19,VGCF
6919,231,924,20,VGCF
6920,231,750,21,VGCF
6921,231,34,22,VGCF
6922,231,150,23,VGCF
6923,231,1073,24,VGCF
6924,231,1250,25,VGCF
6925,231,32,26,VGCF
6926,231,1247,27,VGCF
6927,231,1222,28,VGCF
6928,231,588,29,VGCF
6929,231,1393,30,VGCF
6930,232,260,1,VGCF
6931,232,1196,2,VGCF
6932,232,1198,3,VGCF
6933,232,593,4,VGCF
6934,232,1210,5,VGCF
6935,232,589,6,VGCF
6936,232,1197,7,VGCF
6937,232,318,8,VGCF
6938,232,527,9,VGCF
6939,232,110,10,VGCF
6940,232,608,11,VGCF
6941,232,1270,12,VGCF
6942,232,1097,13,VGCF
6943,232,1617,14,VGCF
6944,232,356,15,VGCF
6945,232,296,16,VGCF
6946,232,457,17,VGCF
6947,232,1259,18,VGCF
6948,232,1240,19,VGCF
6949,232,1214,20,VGCF
6950,232,1200,21,VGCF
6951,232,919,22,VGCF
6952,232,50,23,VGCF
6953,232,1193,24,VGCF
6954,232,1136,25,VGCF
6955,232,1291,26,VGCF
6956,232,1036,27,VGCF
6957,232,1610,28,VGCF
6958,232,1221,29,VGCF
6959,232,1213,30,VGCF
6960,233,260,1,VGCF
6961,233,1196,2,VGCF
6962,233,1198,3,VGCF
6963,233,593,4,VGCF
6964,233,589,5,VGCF
6965,233,527,6,VGCF
6966,233,1197,7,VGCF
6967,233,480,8,VGCF
6968,233,110,9,VGCF
6969,233,608,10,VGCF
6970,233,1270,11,VGCF
6971,233,1097,12,VGCF
6972,233,1265,13,VGCF
6973,233,1617,14,VGCF
6974,233,1580,15,VGCF
6975,233,296,16,VGCF
6976,233,1,17,VGCF
6977,233,858,18,VGCF
6978,233,1259,19,VGCF
6979,233,457,20,VGCF
6980,233,1240,21,VGCF
6981,233,1214,22,VGCF
6982,233,1200,23,VGCF
6983,233,1193,24,VGCF
6984,233,50,25,VGCF
6985,233,1136,26,VGCF
6986,233,648,27,VGCF
6987,233,1291,28,VGCF
6988,233,1610,29,VGCF
6989,233,1036,30,VGCF
6990,234,260,1,VGCF
6991,234,593,2,VGCF
6992,234,1210,3,VGCF
6993,234,589,4,VGCF
6994,234,1197,5,VGCF
6995,234,110,6,VGCF
6996,234,480,7,VGCF
6997,234,608,8,VGCF
6998,234,1270,9,VGCF
6999,234,1097,10,VGCF
7000,234,1617,11,VGCF
7001,234,1580,12,VGCF
7002,234,1265,13,VGCF
7003,234,296,14,VGCF
7004,234,356,15,VGCF
7005,234,1,16,VGCF
7006,234,457,17,VGCF
7007,234,1240,18,VGCF
7008,234,1259,19,VGCF
7009,234,1214,20,VGCF
7010,234,1200,21,VGCF
7011,234,919,22,VGCF
7012,234,1193,23,VGCF
7013,234,50,24,VGCF
7014,234,1036,25,VGCF
7015,234,1136,26,VGCF
7016,234,648,27,VGCF
7017,234,1221,28,VGCF
7018,234,1610,29,VGCF
7019,234,541,30,VGCF
7020,235,593,1,VGCF
7021,235,589,2,VGCF
7022,235,318,3,VGCF
7023,235,480,4,VGCF
7024,235,608,5,VGCF
7025,235,1270,6,VGCF
7026,235,1097,7,VGCF
7027,235,1580,8,VGCF
7028,235,356,9,VGCF
7029,235,1,10,VGCF
7030,235,457,11,VGCF
7031,235,1036,12,VGCF
7032,235,1610,13,VGCF
7033,235,1387,14,VGCF
7034,235,924,15,VGCF
7035,235,150,16,VGCF
7036,235,750,17,VGCF
7037,235,1393,18,VGCF
7038,235,590,19,VGCF
7039,235,588,20,VGCF
7040,235,1222,21,VGCF
7041,235,1250,22,VGCF
7042,235,1127,23,VGCF
7043,235,223,24,VGCF
7044,235,1374,25,VGCF
7045,235,1584,26,VGCF
7046,235,1219,27,VGCF
7047,235,1282,28,VGCF
7048,235,1356,29,VGCF
7049,235,380,30,VGCF
7050,236,1198,1,VGCF
7051,236,593,2,VGCF
7052,236,480,3,VGCF
7053,236,527,4,VGCF
7054,236,110,5,VGCF
